-0.8658008658008711;-4.0;0.0;-3.0;3.076923076923066;-2.0;-4.0;0.0;2.0;0.0;0.0;-1.0;3.0;-4.0;0.3978792530486146;8.0;-2.614379084967318;-3.0;-12.121212121212125;0.0;2.070393374741201;3.0;-1.0;0.0;-5.0;-1.0;0.0;2.0;2.0;-15.0;0.3978792530486146;-23.0;6.5;-12.0;
-0.5570611261668148;2.0;6.07287449392712;0.0;2.7586206896551744;8.0;4.0;7.0;2.0;2.0;0.0;0.0;-1.0;12.0;4.937302476239964;21.0;-2.7130720745409675;11.0;-3.4759358288770095;6.0;5.6451612903225765;-4.0;2.0;1.0;-1.0;-2.0;-1.0;2.0;-2.0;2.0;4.937302476239964;-11.0;3.0;15.0;
-3.5714285714285765;2.0;-3.0303030303030383;-1.0;-5.03432494279177;0.0;1.0;-2.0;-1.0;2.0;-1.0;0.0;5.0;-8.0;-0.22549450549449546;-21.0;1.3927932532583682;-7.0;3.0303030303030383;2.0;3.5714285714285694;4.0;-4.0;2.0;4.0;2.0;2.0;4.0;-2.0;0.0;-0.22549450549449546;10.0;4.0;-2.0;
-1.7532467532467493;-1.0;-8.421052631578949;0.0;-0.2192982456140271;-6.0;-2.0;-1.0;-4.0;-2.0;1.0;-3.0;-4.0;-15.0;-5.7652325887619895;-13.0;-0.6927710843373518;-2.0;2.205882352941174;0.0;-13.479623824451394;-5.0;1.0;2.0;-1.0;-4.0;-2.0;-2.0;-4.0;-8.0;-5.7652325887619895;-6.0;-9.0;-21.0;
3.195488721804516;2.0;3.1746031746031775;8.0;5.003380662609871;2.0;0.0;-1.0;4.0;0.0;3.0;2.0;-3.0;13.0;4.67039372822299;21.0;-0.21290533901080266;12.0;-4.597701149425291;-8.0;6.211180124223603;2.0;1.0;3.0;0.0;1.0;2.0;-2.0;1.0;2.0;4.67039372822299;8.0;-7.5;-9.0;
0.08219628472793516;-3.0;-2.5;2.0;0.0;-4.0;-2.0;3.0;0.0;-1.0;2.0;0.0;-7.0;-10.0;-5.540983268983268;3.0;-3.8624338624338606;-2.0;-4.524886877828056;2.0;-3.820816864295125;-7.0;1.0;4.0;-4.0;-2.0;-2.0;2.0;-2.0;-13.0;-5.540983268983268;-17.0;-5.0;-9.0;
-1.4599793885262855;-5.0;6.085192697768761;5.0;5.397727272727266;3.0;-3.0;-5.0;2.0;-3.0;2.0;-3.0;-1.0;1.0;-3.418740887650088;6.0;-2.555147058823529;-7.0;0.5952380952380949;-2.0;-6.960950764006796;-4.0;0.0;-2.0;-1.0;-3.0;2.0;-1.0;5.0;-9.0;-3.418740887650088;-14.0;3.5;-1.0;
1.6666666666666643;-1.0;9.523809523809526;0.0;-5.028735632183896;-1.0;0.0;8.0;0.0;0.0;0.0;-3.0;-4.0;0.0;-1.2803318533773762;11.0;-3.5412262156448193;0.0;-9.477124183006538;4.0;0.45248868778281803;-10.0;-3.0;-1.0;-4.0;0.0;0.0;1.0;1.0;-17.0;-1.2803318533773762;-24.0;6.5;9.0;
-4.429012345679013;1.0;4.135338345864664;4.0;-8.0;1.0;3.0;1.0;-3.0;3.0;1.0;6.0;-3.0;-1.0;3.3387804878048826;-5.0;-0.3263483339058695;3.0;2.5;1.0;-1.7595307917888618;-5.0;1.0;0.0;1.0;2.0;5.0;3.0;4.0;-1.0;3.3387804878048826;-4.0;10.0;9.0;
3.4552845528455265;4.0;6.127450980392158;1.0;-0.5387931034482705;-10.0;3.0;2.0;3.0;5.0;2.0;4.0;0.0;2.0;3.44395215000894;15.0;-0.46897546897547215;5.0;0.0;2.0;1.4285714285714306;-3.0;1.0;1.0;7.0;4.0;1.0;4.0;-4.0;6.0;3.44395215000894;15.0;-12.0;-7.0;
-1.7763845350052208;5.0;4.7846889952153155;-6.0;-3.125;-6.0;1.0;0.0;2.0;2.0;0.0;0.0;2.0;3.0;3.7181485587583296;-10.0;-2.947154471544721;-2.0;1.0695187165775408;4.0;-4.187192118226605;2.0;1.0;4.0;-2.0;-1.0;2.0;5.0;-1.0;-8.0;3.7181485587583296;-13.0;-7.5;-6.0;
-1.2588512981903932;0.0;2.0979020979021;-5.0;-3.0100334448160737;-3.0;1.0;-3.0;1.0;1.0;0.0;-4.0;1.0;-4.0;-1.7053615422517794;-7.0;0.32840722495895136;-7.0;0.0;3.0;-7.777777777777786;-3.0;-4.0;-4.0;0.0;-3.0;-1.0;-1.0;-4.0;0.0;-1.7053615422517794;-1.0;1.0;11.0;
-1.2098230408089634;-3.0;0.961538461538467;0.0;11.647727272727266;8.0;0.0;2.0;-2.0;2.0;2.0;-1.0;1.0;4.0;1.0853818815330953;11.0;-0.038744672607521125;3.0;-7.5;-5.0;-6.08695652173914;0.0;2.0;1.0;-1.0;-2.0;0.0;1.0;5.0;-4.0;1.0853818815330953;-7.0;-6.5;-27.0;
-1.1160431198478165;-2.0;-7.660455486542439;0.0;-7.166666666666657;2.0;2.0;2.0;-6.0;2.0;4.0;4.0;1.0;-5.0;-0.529307653350628;-11.0;-1.3815789473684248;-1.0;-0.9090909090909136;-6.0;-9.984639016897077;0.0;2.0;-2.0;0.0;1.0;2.0;2.0;-1.0;-9.0;-0.529307653350628;-8.0;13.0;9.0;
3.81390761137596;-4.0;1.1111111111111072;-5.0;-1.25;-2.0;-1.0;0.0;2.0;1.0;-1.0;-1.0;-2.0;-2.0;-4.912357142857161;12.0;-2.0671834625322987;-8.0;3.3333333333333286;0.0;2.0487804878048763;-1.0;-2.0;-3.0;-4.0;-1.0;1.0;1.0;0.0;-15.0;-4.912357142857161;-18.0;6.0;14.0;
-0.34408602150536893;3.0;4.761904761904766;6.0;9.957924263674627;-2.0;2.0;3.0;3.0;0.0;0.0;2.0;-3.0;-2.0;1.529515151515156;19.0;-0.37878787878787534;9.0;2.801120448179269;3.0;1.4285714285714306;-2.0;3.0;2.0;1.0;1.0;-2.0;-3.0;-2.0;18.0;1.529515151515156;18.0;9.5;-19.0;
0.3778932451582335;-4.0;-0.6493506493506516;-3.0;0.9057971014492665;0.0;0.0;2.0;-2.0;-2.0;0.0;2.0;-6.0;-3.0;-2.840155122655119;-8.0;-2.0557491289198637;-1.0;-2.5641025641025585;-2.0;10.366826156299837;-8.0;-2.0;-1.0;-7.0;0.0;-2.0;-4.0;-1.0;-3.0;-2.840155122655119;-3.0;2.0;9.0;
4.802578565672846;-3.0;0.0;7.0;-2.2727272727272663;-2.0;-2.0;-6.0;4.0;-2.0;-1.0;-1.0;4.0;7.0;2.0070709706959775;8.0;5.002289377289372;-1.0;3.5087719298245617;3.0;1.470588235294116;2.0;-2.0;2.0;9.0;3.0;0.0;0.0;-1.0;16.0;2.0070709706959775;35.0;5.5;-5.0;
0.0;5.0;-7.3099415204678415;0.0;-6.167846309403444;5.0;1.0;3.0;-3.0;0.0;2.0;-1.0;4.0;2.0;3.418389539204753;3.0;-0.16033349366682614;-5.0;-1.7857142857142847;6.0;-4.999999999999986;7.0;-2.0;-2.0;1.0;-3.0;-1.0;0.0;1.0;9.0;3.418389539204753;0.0;7.0;7.0;
-4.439293991798898;0.0;-0.2873563218390842;6.0;0.8620689655172384;-1.0;-1.0;-5.0;1.0;-1.0;1.0;-2.0;0.0;0.0;0.30522759601707605;0.0;2.2988505747126524;-4.0;1.9607843137254974;-2.0;2.197802197802204;1.0;0.0;1.0;-2.0;0.0;4.0;2.0;2.0;7.0;0.30522759601707605;13.0;-9.0;-14.0;
-1.4366855997327121;1.0;2.0833333333333286;-1.0;-4.70085470085472;-9.0;-1.0;-3.0;0.0;-1.0;1.0;-2.0;-3.0;-9.0;-0.4922681079083304;-12.0;1.3513513513513473;-1.0;7.563025210084028;0.0;-4.3988269794721475;-3.0;1.0;4.0;-3.0;0.0;-1.0;1.0;-4.0;-1.0;-0.4922681079083304;0.0;-9.0;-5.0;
2.3041474654377865;4.0;5.952380952380956;3.0;-8.225108225108215;-7.0;3.0;3.0;2.0;3.0;1.0;4.0;-1.0;7.0;2.5014681603773568;8.0;0.5501760563380316;9.0;-0.4310344827586192;-6.0;14.482758620689651;0.0;0.0;2.0;3.0;3.0;3.0;0.0;-5.0;4.0;2.5014681603773568;17.0;-11.0;-20.0;
-1.488294314381264;-11.0;-3.0303030303030383;-1.0;0.8064516129032313;0.0;-2.0;-3.0;-1.0;1.0;1.0;-1.0;-4.0;-10.0;-7.6357672634271125;-16.0;3.01204819277109;-9.0;-10.416666666666671;-6.0;-5.533596837944657;-10.0;-3.0;-3.0;0.0;-2.0;-2.0;-1.0;-2.0;-14.0;-7.6357672634271125;-16.0;8.0;3.0;
2.305518369775399;-2.0;-2.0833333333333286;5.0;5.0;0.0;-2.0;-4.0;-1.0;0.0;1.0;0.0;1.0;-2.0;-2.994793822393831;-6.0;3.881987577639755;-3.0;4.524886877828056;-3.0;-4.310344827586206;-2.0;0.0;-2.0;3.0;-2.0;1.0;-1.0;3.0;-3.0;-2.994793822393831;1.0;6.5;7.0;
-0.20091324200913618;-6.0;-4.761904761904766;-2.0;-7.692307692307708;-1.0;-4.0;-4.0;-5.0;-2.0;0.0;-3.0;-2.0;-11.0;-5.621907058388757;-24.0;3.2954545454545467;-8.0;8.333333333333343;-6.0;-2.5806451612903203;0.0;-4.0;-3.0;-1.0;-2.0;-1.0;-1.0;-2.0;-11.0;-5.621907058388757;-4.0;-11.5;-25.0;
-1.7901017901017937;1.0;3.9215686274509736;-2.0;-6.089743589743591;3.0;-1.0;3.0;0.0;0.0;-2.0;0.0;-2.0;-5.0;4.1189584896224005;-6.0;-0.7777777777777786;2.0;-9.523809523809526;4.0;-3.546798029556655;-1.0;-1.0;2.0;2.0;0.0;0.0;0.0;-2.0;2.0;4.1189584896224005;10.0;2.5;3.0;
4.439293991798898;1.0;0.705882352941174;5.0;-9.210526315789465;-3.0;0.0;0.0;3.0;-1.0;0.0;2.0;1.0;1.0;1.0804843061255553;-5.0;0.7027027027027017;-1.0;-2.3809523809523867;-2.0;5.397301349325346;4.0;-2.0;-3.0;-3.0;2.0;0.0;-1.0;-1.0;3.0;1.0804843061255553;-8.0;-1.0;5.0;
3.0303030303030383;-1.0;-6.5476190476190474;5.0;-0.31347962382446326;0.0;0.0;-1.0;0.0;-2.0;-2.0;1.0;3.0;5.0;-0.22544686571077932;-1.0;1.7676767676767682;0.0;7.430340557275535;-1.0;3.2608695652173907;6.0;3.0;2.0;-5.0;1.0;-1.0;-4.0;-2.0;9.0;-0.22544686571077932;2.0;9.5;12.0;
-0.1680672268907557;-7.0;4.166666666666671;2.0;0.2192982456140271;-1.0;-3.0;1.0;0.0;-1.0;-1.0;-1.0;-1.0;-5.0;-2.9444111721611534;-3.0;2.293956043956044;-5.0;-2.5641025641025585;0.0;3.787878787878782;0.0;-5.0;1.0;0.0;0.0;0.0;-1.0;-4.0;-1.0;-2.9444111721611534;3.0;5.0;6.0;
-4.829721362229101;0.0;-0.8152173913043441;3.0;-1.9713261648745544;-5.0;-1.0;-2.0;-5.0;0.0;3.0;0.0;-2.0;-9.0;0.4817726905339157;-13.0;-3.3562166285278465;1.0;6.666666666666671;1.0;-5.0;-1.0;0.0;4.0;2.0;-1.0;4.0;0.0;-3.0;-9.0;0.4817726905339157;-4.0;9.5;20.0;
0.04420866489832065;-1.0;3.636363636363633;1.0;3.881987577639748;5.0;1.0;-1.0;-2.0;2.0;-1.0;5.0;-3.0;6.0;3.0691099666099717;1.0;3.132716049382715;3.0;3.4759358288770095;1.0;8.502024291497989;-5.0;-2.0;0.0;-1.0;1.0;1.0;-2.0;1.0;5.0;3.0691099666099717;12.0;3.0;-13.0;
0.5965202982601454;-14.0;3.678929765886295;-2.0;-6.818181818181827;-3.0;-2.0;-4.0;-6.0;-2.0;-2.0;3.0;-2.0;-21.0;-9.412617696740881;-29.0;-1.4194139194139197;-8.0;-10.416666666666671;1.0;2.6881720430107663;-1.0;-5.0;-4.0;2.0;-1.0;-2.0;-3.0;-4.0;-11.0;-9.412617696740881;-17.0;-8.0;3.0;
-0.5570611261668148;6.0;5.594405594405597;1.0;-7.272727272727266;-3.0;5.0;4.0;0.0;3.0;0.0;4.0;2.0;5.0;4.960861982771192;4.0;-0.3429878048780495;5.0;4.166666666666671;3.0;1.6666666666666714;6.0;1.0;2.0;2.0;3.0;1.0;5.0;-6.0;13.0;4.960861982771192;16.0;-6.0;7.0;
2.902953586497887;2.0;7.625272331154683;-4.0;0.1436781609195492;10.0;-1.0;1.0;-2.0;0.0;0.0;1.0;2.0;3.0;7.819211525189772;8.0;0.9176269739649996;7.0;5.016722408026752;6.0;-0.7692307692307736;-3.0;1.0;4.0;6.0;0.0;0.0;-1.0;3.0;14.0;7.819211525189772;19.0;5.0;-3.0;
-4.717461394875279;-3.0;3.5087719298245617;-1.0;9.074410163339394;7.0;0.0;0.0;0.0;2.0;0.0;-3.0;-3.0;-5.0;-1.5943414634146222;4.0;-3.6049316537121427;6.0;-9.890109890109898;-1.0;3.463203463203456;-6.0;1.0;4.0;-4.0;-2.0;2.0;-2.0;1.0;-8.0;-1.5943414634146222;-9.0;4.5;4.0;
-3.1311154598825794;1.0;0.0;-3.0;-6.23342175066314;0.0;0.0;1.0;-1.0;0.0;1.0;-1.0;-2.0;-1.0;-0.8985709914320807;-7.0;-2.2198731501057125;2.0;-4.597701149425291;-8.0;10.092514718250627;-3.0;-2.0;0.0;1.0;-2.0;3.0;0.0;1.0;-9.0;-0.8985709914320807;0.0;-11.5;-10.0;
1.3398692810457504;0.0;11.607142857142854;2.0;-4.1958041958042;-8.0;-5.0;0.0;4.0;-1.0;1.0;-4.0;-2.0;-1.0;-2.4482565746809826;12.0;-6.5687935253152645;0.0;0.0;3.0;-7.272727272727266;-4.0;-2.0;-2.0;-1.0;-3.0;-1.0;-1.0;-4.0;-17.0;-2.4482565746809826;-23.0;2.0;-15.0;
0.9004884004883991;0.0;-3.4285714285714306;-1.0;-2.25563909774435;-2.0;2.0;4.0;-3.0;1.0;1.0;2.0;-1.0;-1.0;1.236369047619064;3.0;5.086580086580078;0.0;0.0;2.0;-1.6746411483253638;-1.0;0.0;-2.0;4.0;3.0;0.0;-1.0;-3.0;7.0;1.236369047619064;12.0;5.0;-2.0;
0.25974025974026205;-3.0;5.921052631578949;-3.0;1.3888888888888715;-5.0;-3.0;1.0;2.0;-2.0;0.0;-1.0;-4.0;0.0;0.9992318920916716;6.0;-3.8569819819819813;1.0;-4.524886877828056;1.0;-4.497751124437784;-6.0;1.0;4.0;-6.0;-2.0;-2.0;0.0;-2.0;-9.0;0.9992318920916716;-14.0;-5.5;23.0;
-1.0105580693815952;-3.0;5.555555555555564;6.0;1.05263157894737;4.0;-1.0;-3.0;-1.0;2.0;-2.0;1.0;1.0;3.0;1.5353578853579108;-2.0;5.394605394605392;-3.0;1.9607843137254974;3.0;1.923076923076934;1.0;-5.0;1.0;4.0;1.0;3.0;0.0;-2.0;7.0;1.5353578853579108;18.0;5.0;-20.0;
0.47768323630392473;-1.0;-5.128205128205138;0.0;-11.1336032388664;-3.0;-1.0;-1.0;2.0;-1.0;-2.0;0.0;-2.0;-8.0;-2.20050817704427;-7.0;-2.2988505747126453;-8.0;-2.3809523809523867;4.0;5.397301349325346;1.0;-3.0;-1.0;-1.0;0.0;0.0;1.0;-3.0;-4.0;-2.20050817704427;1.0;-3.0;-4.0;
0.7326007326007371;1.0;3.1746031746031775;2.0;-0.738916256157637;1.0;1.0;2.0;6.0;0.0;2.0;1.0;-3.0;12.0;3.2204129668780723;20.0;0.21394187912284224;10.0;2.068965517241381;-9.0;18.585526315789465;-2.0;1.0;2.0;1.0;1.0;3.0;-2.0;2.0;1.0;3.2204129668780723;5.0;-9.0;-15.0;
-0.8181818181818201;9.0;0.0;6.0;6.856187290969913;-3.0;3.0;1.0;5.0;1.0;0.0;3.0;-1.0;6.0;3.5157126139443164;13.0;3.6217303822937623;7.0;0.0;2.0;1.05263157894737;1.0;4.0;5.0;0.0;2.0;-1.0;1.0;0.0;13.0;3.5157126139443164;16.0;7.5;4.0;
1.0424422933730497;0.0;2.6666666666666714;5.0;-1.0;-2.0;0.0;-1.0;-5.0;1.0;0.0;2.0;-1.0;2.0;5.246433348533216;-12.0;3.696202531645575;7.0;-6.73076923076923;-7.0;-1.654411764705884;2.0;-2.0;-2.0;-4.0;2.0;0.0;-2.0;-2.0;9.0;5.246433348533216;3.0;2.0;11.0;
3.1737295909007557;3.0;-2.857142857142854;0.0;-5.0;2.0;0.0;3.0;2.0;1.0;1.0;0.0;-3.0;6.0;1.5647701379974421;8.0;-3.1349386642435277;2.0;2.0833333333333286;2.0;-9.340659340659343;-4.0;-1.0;-3.0;7.0;0.0;-2.0;0.0;-2.0;4.0;1.5647701379974421;2.0;7.0;6.0;
3.2156862745097996;5.0;5.370843989769817;1.0;4.924242424242436;7.0;-1.0;3.0;4.0;1.0;0.0;0.0;2.0;12.0;9.41830999066292;26.0;0.28305028305027946;10.0;5.288461538461533;3.0;-0.7692307692307736;-1.0;3.0;2.0;2.0;1.0;3.0;2.0;4.0;12.0;9.41830999066292;6.0;-2.5;-10.0;
1.3030404276645413;2.0;-1.7543859649122773;-3.0;2.024291497975696;-2.0;0.0;-4.0;-1.0;-2.0;1.0;-4.0;1.0;-1.0;-1.5182227195554958;-5.0;5.358588311478066;-2.0;4.166666666666671;0.0;-4.887218045112789;4.0;-2.0;-1.0;-1.0;-2.0;-3.0;-2.0;-6.0;7.0;-1.5182227195554958;13.0;-5.0;-20.0;
-2.0795892169447967;-3.0;10.0;4.0;10.629514963880297;8.0;-1.0;-6.0;1.0;1.0;2.0;0.0;0.0;2.0;2.3387746005046353;4.0;0.36259064766191784;4.0;-5.128205128205138;-7.0;-1.2987012987013031;4.0;1.0;6.0;-3.0;1.0;2.0;2.0;3.0;1.0;2.3387746005046353;4.0;-2.5;25.0;
-2.148567621585606;-4.0;6.25;2.0;-1.923076923076934;-5.0;-2.0;-5.0;-2.0;0.0;1.0;-2.0;-3.0;-10.0;-4.106650153324566;-13.0;2.361782071927003;-4.0;0.48076923076922995;-1.0;-5.555555555555557;-6.0;-3.0;0.0;3.0;-2.0;-1.0;1.0;-3.0;-7.0;-4.106650153324566;-2.0;9.0;20.0;
1.098901098901102;-1.0;-4.761904761904759;1.0;-10.92436974789915;-1.0;0.0;-2.0;-1.0;2.0;0.0;0.0;1.0;1.0;-0.5013042328042303;2.0;-1.4929658340511054;-4.0;-5.128205128205138;-1.0;-2.787878787878782;-2.0;-1.0;-3.0;-1.0;-1.0;0.0;1.0;-1.0;-5.0;-0.5013042328042303;-3.0;1.0;-6.0;
7.980599647266317;-1.0;6.0;2.0;-0.7407407407407476;-1.0;1.0;-4.0;3.0;1.0;0.0;1.0;-2.0;10.0;-2.3121500000000026;11.0;2.131287297527706;-2.0;14.23076923076923;-4.0;-3.1198686371100166;-4.0;1.0;-7.0;4.0;-2.0;-1.0;0.0;0.0;3.0;-2.3121500000000026;6.0;2.0;3.0;
-1.936872309899563;3.0;3.0303030303030383;-2.0;0.35842293906810596;2.0;0.0;-2.0;-7.0;1.0;-1.0;0.0;-1.0;0.0;5.54790296924709;-7.0;2.816901408450697;2.0;-4.761904761904766;0.0;1.875;-3.0;-2.0;3.0;2.0;0.0;0.0;-2.0;-1.0;12.0;5.54790296924709;22.0;0.0;-4.0;
2.011494252873561;-3.0;8.045977011494259;7.0;2.2629310344827616;-3.0;-2.0;2.0;4.0;-1.0;1.0;-3.0;-4.0;2.0;-6.300520414031041;17.0;-3.8903625110521602;-3.0;-3.594771241830067;-3.0;-2.7863777089783355;-6.0;-2.0;-2.0;-1.0;1.0;1.0;1.0;0.0;-15.0;-6.300520414031041;-15.0;3.5;15.0;
-4.357668364459535;3.0;-6.666666666666671;-1.0;-6.08695652173914;-3.0;2.0;1.0;-2.0;3.0;1.0;0.0;-1.0;-7.0;-2.4678042328042267;-16.0;-2.140139505389982;-2.0;0.0;5.0;-4.0372670807453375;-3.0;2.0;4.0;1.0;-2.0;2.0;5.0;1.0;-13.0;-2.4678042328042267;-17.0;-7.0;-9.0;
-0.7716920760398978;4.0;1.3333333333333286;-6.0;1.6483516483516354;-1.0;3.0;2.0;2.0;3.0;-1.0;0.0;-3.0;-3.0;1.0495645502284532;3.0;0.9770114942528707;-3.0;-5.0;2.0;5.626134301270426;-1.0;0.0;2.0;1.0;0.0;0.0;3.0;-4.0;8.0;1.0495645502284532;16.0;-5.5;-10.0;
-3.7698412698412724;4.0;3.7142857142857153;-3.0;-0.9569377990430468;-3.0;0.0;1.0;-4.0;0.0;0.0;0.0;1.0;-7.0;1.1492861514250734;-12.0;3.787878787878782;-3.0;-3.9215686274509736;3.0;-0.8620689655172384;1.0;-1.0;0.0;6.0;0.0;1.0;0.0;-1.0;4.0;1.1492861514250734;16.0;-1.0;23.0;
3.2356299961933743;1.0;-4.166666666666671;-7.0;-1.804511278195477;1.0;2.0;-2.0;2.0;1.0;-3.0;-2.0;-3.0;1.0;-2.414390151515164;-1.0;2.9426686960933566;-1.0;0.0;-2.0;1.3574660633484257;-5.0;1.0;-6.0;4.0;-2.0;-2.0;0.0;0.0;-2.0;-2.414390151515164;-2.0;7.0;15.0;
9.632299927901947;-4.0;9.565217391304344;-5.0;7.777777777777786;-3.0;-4.0;-1.0;9.0;1.0;-2.0;-4.0;-2.0;8.0;-2.8472978623222502;29.0;-2.9239766081871323;-2.0;-5.797101449275367;-2.0;7.081038552321004;-4.0;-1.0;-5.0;-5.0;-2.0;-4.0;0.0;2.0;-13.0;-2.8472978623222502;-20.0;-2.0;-11.0;
-6.445743989603642;-3.0;2.6666666666666714;-2.0;5.0;3.0;-2.0;-7.0;-2.0;-1.0;-1.0;-2.0;-1.0;-13.0;-3.4980821942285303;-19.0;0.0;-1.0;-3.5353535353535293;-1.0;7.272727272727266;-1.0;-2.0;5.0;-2.0;0.0;3.0;0.0;-1.0;0.0;-3.4980821942285303;6.0;-10.0;-8.0;
0.3337041156840854;4.0;3.1578947368421098;0.0;-4.927536231884062;-5.0;4.0;2.0;-1.0;2.0;0.0;5.0;-1.0;0.0;0.6445931603773687;-7.0;2.4679487179487154;2.0;4.166666666666671;0.0;8.245614035087726;-1.0;-1.0;2.0;2.0;4.0;0.0;0.0;-6.0;11.0;0.6445931603773687;22.0;-4.0;-14.0;
-2.87081339712919;4.0;-0.7936507936507979;-4.0;-2.7586206896551744;-6.0;3.0;3.0;1.0;2.0;-2.0;1.0;-1.0;-7.0;-4.130254553574289;-7.0;0.5018617451837457;-2.0;0.0;5.0;8.57142857142857;-5.0;2.0;0.0;0.0;0.0;0.0;0.0;-1.0;2.0;-4.130254553574289;1.0;6.5;22.0;
4.166666666666664;4.0;4.705882352941174;1.0;4.21195652173914;0.0;-1.0;3.0;3.0;1.0;1.0;-2.0;-2.0;5.0;0.025128369704759734;24.0;-3.397849462365585;0.0;0.0;-2.0;-12.987012987012974;1.0;-2.0;-3.0;1.0;-3.0;-2.0;0.0;-1.0;-10.0;0.025128369704759734;-15.0;5.5;7.0;
-0.5691056910569117;8.0;-7.427055702917777;6.0;-1.9130434782608603;6.0;0.0;2.0;2.0;-1.0;3.0;0.0;1.0;11.0;8.428335201101007;14.0;3.210272873194228;4.0;2.3809523809523867;2.0;4.70085470085472;11.0;0.0;3.0;1.0;-2.0;-1.0;-1.0;2.0;14.0;8.428335201101007;15.0;5.5;-9.0;
