39,6,19,47,24,5,6,12,105,34,4,19,39,16,6,4,10,93,39,8,17,40,21,8,4,14,103,32,5,21,40,19,7,5,14,92,-4,184
39,6,20,47,24,5,7,13,105,34,5,20,39,16,7,4,10,94,35,6,16,37,18,6,3,10,93,36,5,17,42,19,5,4,11,95,-7,169
38,7,19,46,23,5,7,13,103,34,5,21,41,16,7,4,9,95,35,5,18,36,20,7,3,12,94,40,8,17,44,24,6,5,12,106,13,193
38,6,20,47,23,5,7,12,104,34,5,20,41,17,7,5,9,95,42,9,18,43,18,9,4,10,113,41,7,22,47,22,5,6,15,112,25,197
38,6,19,47,24,5,7,13,103,34,4,20,40,16,7,5,9,93,40,3,18,40,21,6,4,17,101,45,7,20,41,30,9,5,11,119,16,182
38,6,19,47,25,5,7,12,103,32,4,20,40,15,7,4,9,90,38,4,22,38,25,7,3,15,105,37,6,22,38,21,7,4,13,103,3,191
38,6,19,46,24,5,7,11,102,33,4,19,41,16,6,4,9,90,38,7,17,39,21,7,3,9,102,38,9,13,39,23,4,4,12,99,13,209
35,8,15,46,22,7,4,12,95,34,5,18,42,16,6,6,15,92,37,7,21,40,22,11,4,18,104,39,7,18,44,24,10,5,19,104,28,190
36,7,16,47,21,8,3,13,97,33,5,18,41,15,7,5,16,91,35,7,19,40,20,5,4,14,98,42,5,16,44,25,8,5,13,105,13,197
37,7,15,47,22,8,4,12,98,33,5,18,41,15,6,5,15,91,38,5,19,40,24,6,4,12,101,35,5,20,41,21,6,2,12,97,3,157
37,7,14,47,22,7,5,12,96,33,5,17,42,15,6,5,14,89,35,5,21,42,19,4,4,11,98,35,6,21,41,19,5,4,11,99,-13,179
36,6,14,46,21,7,5,13,94,33,5,17,40,16,7,4,14,90,37,8,19,43,21,6,5,15,103,38,6,16,43,24,6,4,13,100,-5,189
36,7,15,47,21,7,6,13,95,33,6,18,41,16,7,4,14,92,37,6,15,39,21,5,4,10,97,37,8,16,43,25,4,5,13,100,12,170
35,7,16,46,21,8,6,13,95,34,6,17,43,17,7,4,14,91,39,8,18,42,22,8,4,15,104,37,5,23,46,21,7,6,16,103,-17,207
35,7,16,45,20,8,5,14,94,34,7,17,43,17,8,4,15,94,34,6,17,40,18,7,2,13,91,38,7,20,43,24,7,7,12,104,12,194
36,7,15,44,21,8,6,14,95,35,6,16,43,18,8,4,15,94,35,5,13,42,19,7,3,15,89,36,5,21,45,23,8,7,12,100,31,195
36,7,15,44,21,8,7,15,96,34,5,16,41,16,8,3,14,90,38,8,14,43,19,8,3,11,99,36,5,16,39,21,6,5,13,94,-5,169
36,6,15,44,20,8,6,14,95,34,6,15,40,16,8,3,14,89,35,3,17,41,16,8,5,14,92,39,7,15,39,24,6,7,13,100,-4,218
36,7,16,43,21,8,7,14,95,35,5,15,40,18,8,3,13,92,35,8,17,41,21,5,3,12,96,37,5,15,41,19,7,5,11,96,2,164
34,7,16,42,20,8,6,14,92,35,5,15,40,17,8,3,13,91,35,3,15,45,20,6,3,16,89,40,7,15,46,26,9,6,13,103,7,185
35,6,17,42,20,8,6,14,94,36,5,14,40,18,8,3,13,92,39,3,20,40,24,9,3,15,102,36,5,26,39,22,8,8,15,105,-8,186
35,6,17,42,20,8,6,13,95,35,5,15,41,19,7,3,13,92,37,9,21,38,21,9,3,14,106,36,7,23,47,23,7,4,18,104,4,218
36,6,17,42,21,7,6,14,97,36,5,15,41,20,7,3,13,93,35,6,16,45,16,7,3,13,93,35,4,17,39,20,7,4,12,92,15,169
36,6,16,42,21,7,6,13,97,35,6,15,39,19,7,3,12,93,33,2,19,41,19,8,6,14,89,37,5,19,41,22,7,7,12,99,19,197
38,6,15,44,23,6,6,12,98,35,4,16,38,19,7,3,11,91,36,7,16,42,20,4,3,11,97,36,7,19,42,21,4,5,9,98,12,178
37,6,17,44,23,6,5,12,97,35,4,15,39,19,7,3,10,90,36,6,19,40,21,7,3,17,98,37,6,23,44,25,9,4,12,105,2,176
36,6,16,43,23,5,5,12,95,34,4,16,39,19,7,3,11,90,33,5,16,35,20,5,2,14,89,37,6,20,41,23,6,4,13,101,12,212
37,7,17,43,24,6,5,12,98,35,5,17,38,20,7,3,11,92,36,6,20,41,21,8,4,14,99,36,6,22,41,21,7,4,14,101,13,207
37,7,16,44,25,6,4,12,98,34,5,15,39,20,6,3,11,90,35,7,19,38,17,8,3,12,96,40,7,17,40,26,7,4,12,105,25,163
38,7,16,44,25,5,5,12,99,34,4,16,38,20,7,3,11,89,35,6,16,40,17,7,4,15,92,41,7,15,45,26,9,6,14,104,21,211
38,8,16,45,26,6,5,13,101,33,5,16,37,19,8,4,10,90,40,8,18,42,21,10,6,15,108,41,6,16,48,22,7,4,15,106,14,192
39,8,16,46,26,6,5,13,103,33,5,16,37,18,8,3,11,89,35,9,19,38,23,7,3,14,100,38,6,19,46,23,7,4,14,103,18,216
40,9,14,45,26,6,5,13,103,33,5,15,37,18,8,3,11,88,38,8,13,40,17,6,3,11,99,38,7,15,40,22,5,4,11,99,10,202
40,9,14,43,26,6,5,13,105,34,6,15,37,19,8,3,12,90,35,5,14,38,23,7,4,13,91,36,5,21,43,20,7,3,13,100,18,164
39,10,14,44,25,7,5,13,103,33,6,15,37,18,8,3,12,88,34,7,19,39,20,8,4,13,94,39,9,17,43,27,8,6,12,106,9,169
39,10,12,45,25,7,6,13,102,33,6,14,38,18,8,3,12,88,41,7,22,41,24,8,4,12,112,40,6,16,42,23,6,4,13,103,12,196
40,10,13,46,24,7,5,12,104,33,6,14,39,18,7,4,11,89,38,8,18,40,22,8,4,13,104,33,5,21,42,19,7,5,14,94,-20,168
38,9,12,45,22,7,6,12,100,33,6,14,40,18,8,4,11,88,38,5,21,41,18,6,5,14,104,40,8,24,42,25,6,6,11,114,8,208
38,9,14,45,21,7,6,12,100,33,6,14,38,17,7,4,11,88,36,5,17,38,19,7,3,14,95,38,6,21,41,24,7,5,11,103,11,183
38,8,15,45,21,7,5,12,100,34,6,14,39,18,8,4,12,90,38,2,18,40,20,5,4,16,98,44,8,20,42,29,8,5,10,118,23,183
38,9,14,45,21,7,5,12,99,34,6,14,39,18,8,3,12,88,42,8,17,38,27,6,4,16,109,40,6,20,38,22,7,4,14,106,11,191
38,8,14,45,21,7,4,11,99,34,6,14,39,19,7,4,11,89,36,5,20,39,21,6,4,13,98,39,6,22,43,21,7,4,11,107,18,168
40,7,21,49,26,10,8,14,111,34,6,19,45,21,8,4,16,94,34,5,15,42,19,7,4,15,89,32,7,23,45,22,8,6,16,96,21,203
39,6,24,48,25,9,8,15,109,35,6,17,47,22,8,4,17,93,38,7,17,42,21,7,4,14,100,34,8,25,41,21,7,4,15,102,-2,222
38,7,25,47,25,9,8,15,109,36,6,17,47,23,8,4,18,96,33,7,22,42,19,5,4,13,95,38,5,21,47,23,6,7,12,103,16,230
39,7,24,46,25,9,7,16,111,36,6,18,46,23,8,4,18,97,33,5,13,38,20,7,4,13,85,33,5,18,41,21,6,4,15,91,26,204
39,7,24,47,26,9,7,15,111,35,6,18,47,22,7,4,18,96,37,8,22,43,21,7,4,16,105,38,7,20,41,23,8,4,12,105,-4,218
39,6,25,46,25,9,6,15,110,35,6,19,46,22,8,5,17,97,35,5,18,34,17,6,2,15,94,40,8,20,40,25,7,6,15,108,4,198
39,6,25,45,26,9,7,16,111,36,6,18,44,23,9,4,18,97,36,7,15,43,20,7,3,13,95,34,6,15,44,22,5,4,15,91,6,204
39,5,25,45,26,9,7,16,109,36,6,17,44,24,9,4,18,97,33,5,16,36,18,5,5,15,89,38,6,16,42,22,8,4,12,99,-11,221
38,6,25,44,26,9,7,16,109,38,6,16,44,24,8,4,18,99,35,5,16,39,19,7,4,14,91,35,4,19,40,19,8,4,13,96,1,223
38,5,26,44,26,8,7,16,108,39,7,16,45,24,8,5,18,102,35,5,17,41,19,6,4,15,94,36,7,21,39,20,8,5,13,101,20,230
39,5,25,45,26,8,8,16,110,39,7,17,44,24,9,5,18,104,38,8,18,44,21,8,4,15,104,37,5,22,46,21,7,6,15,103,-10,200
39,6,25,46,26,9,8,16,109,39,7,18,43,24,9,5,18,105,36,7,15,40,20,6,3,13,95,37,5,15,40,18,8,4,11,95,3,157
39,5,23,46,26,8,8,16,106,37,7,18,41,23,9,5,16,101,35,3,18,41,17,9,5,14,93,36,6,17,36,21,5,6,14,95,13,205
38,5,22,47,26,9,9,16,105,38,7,17,42,23,9,5,16,100,37,9,21,42,20,6,4,15,105,38,6,22,41,24,8,4,13,104,10,216
38,5,23,46,26,9,10,15,105,38,8,16,42,24,9,5,15,102,38,3,21,39,23,8,3,14,102,36,6,27,38,22,8,7,15,106,11,229
39,5,23,47,27,9,11,15,106,39,7,15,42,24,9,4,16,101,35,4,13,41,17,6,3,14,89,38,6,20,43,25,9,7,11,104,3,219
39,5,24,47,26,8,10,14,107,39,8,15,42,24,8,5,15,102,31,3,21,39,17,7,6,12,86,33,6,18,44,19,6,4,13,92,7,207
38,5,25,47,26,8,10,15,107,39,8,16,44,25,9,5,15,103,37,5,20,42,24,6,4,14,101,40,6,22,41,23,9,6,12,109,15,185
37,5,26,49,25,9,10,14,107,37,8,16,44,25,9,5,15,99,37,6,15,40,25,7,5,15,95,39,5,17,44,24,8,5,14,102,16,218
37,5,27,47,25,9,9,14,107,37,8,15,44,25,8,5,15,98,39,5,19,41,26,8,4,15,102,35,5,22,40,21,7,7,15,100,-3,233
36,5,27,47,24,9,8,14,106,37,7,17,45,25,8,5,15,100,34,8,19,39,18,6,4,12,96,39,7,16,41,26,6,4,11,102,11,211
38,5,26,45,26,9,8,13,108,37,7,16,44,24,8,5,15,99,35,7,20,41,18,9,4,14,99,32,5,20,41,18,7,5,15,91,6,242
39,6,28,44,27,9,8,13,112,39,7,17,45,24,8,5,15,103,34,5,19,39,17,7,4,10,94,33,5,20,40,19,5,4,12,92,-5,191
38,6,29,45,26,9,7,12,111,39,7,17,45,25,8,5,15,104,34,4,21,35,18,8,4,13,94,39,6,19,42,21,7,4,13,103,6,214
38,5,29,45,25,8,7,12,110,39,7,17,45,26,8,5,15,104,38,9,20,38,26,7,5,16,106,41,5,16,42,21,8,3,13,104,13,239
38,6,27,44,26,8,7,12,111,39,7,17,45,25,8,5,15,104,36,8,16,42,20,6,3,12,96,32,7,17,38,18,7,4,12,90,13,205
39,6,26,43,26,8,6,12,111,39,7,17,43,25,8,5,15,103,35,6,17,38,16,7,4,14,94,42,6,17,47,27,8,6,14,108,22,194
39,6,25,45,26,8,6,12,111,38,7,17,44,24,6,4,14,101,39,6,17,39,23,6,4,12,103,38,7,16,41,20,5,3,13,100,32,242
41,7,25,43,28,7,6,12,115,39,7,17,42,25,6,5,14,103,39,2,16,43,22,5,5,18,97,41,5,20,42,26,9,6,11,108,52,284
43,8,24,44,29,7,7,12,120,40,6,18,42,25,7,5,14,105,34,6,19,43,19,7,2,13,95,35,4,20,40,20,7,4,12,95,13,223
43,7,24,44,30,7,6,12,120,40,6,17,40,26,7,4,14,104,44,10,17,41,19,9,4,9,115,40,7,23,45,22,5,6,14,110,7,231
44,8,25,46,30,7,7,11,121,40,7,17,41,26,6,4,14,105,39,8,20,40,27,6,4,17,108,40,5,19,38,22,8,4,12,107,6,246
43,8,25,46,30,8,6,11,121,40,7,16,42,27,6,4,14,105,39,5,20,38,19,6,4,13,105,41,7,23,40,25,6,5,12,113,-3,233
44,8,25,46,30,8,6,13,123,41,7,18,41,27,7,4,15,107,35,6,17,43,17,7,3,10,95,35,4,17,42,18,6,5,12,93,17,205
44,8,25,45,30,9,6,13,123,40,7,18,43,27,7,4,16,106,37,6,21,44,18,6,4,13,102,38,7,19,44,25,7,4,12,105,9,231
41,7,19,39,24,9,7,12,111,40,5,16,47,17,6,4,16,103,35,5,17,41,19,7,5,14,93,33,4,21,38,19,8,3,14,92,-6,194
40,7,19,39,23,9,7,12,108,40,5,15,47,18,6,4,16,102,36,9,20,44,22,5,4,14,103,36,5,17,43,21,6,3,13,95,4,216
41,7,19,39,24,9,7,12,108,40,6,15,46,18,6,4,16,103,35,4,17,39,20,6,4,13,94,37,6,20,40,25,6,2,13,101,-4,230
41,8,18,38,24,9,7,12,109,41,5,16,46,19,6,4,16,104,39,2,20,39,25,8,4,16,102,37,6,23,38,20,8,6,14,105,5,201
41,7,18,39,24,9,8,12,108,41,5,16,46,19,7,4,16,104,37,7,14,38,23,5,3,10,97,37,8,16,42,24,4,5,13,100,19,225
42,7,18,39,25,8,7,11,111,39,5,17,45,17,6,4,14,102,34,4,21,40,20,8,5,14,94,37,6,21,44,22,7,4,15,101,6,182
42,7,18,40,26,7,9,12,110,39,4,18,46,17,6,4,13,102,36,3,20,42,20,6,4,14,97,40,5,18,45,24,7,5,13,105,8,200
41,7,18,41,26,7,9,11,109,39,4,18,48,16,6,4,12,101,37,7,14,43,20,7,4,11,97,34,5,16,40,21,5,5,14,91,-5,231
41,7,18,41,26,6,9,11,109,40,5,17,47,16,6,4,12,103,38,5,21,42,19,10,6,14,104,40,8,19,48,25,7,3,15,108,22,252
