37,7,15,44,18,7,5,11,96,37,7,11,42,20,7,3,12,94,40,6,16,44,20,9,5,13,104,41,7,20,48,25,7,7,15,110,10,210
38,7,15,43,19,6,4,11,99,38,8,11,41,20,7,3,11,97,38,7,12,39,22,8,3,12,96,36,6,18,43,21,7,4,14,98,7,227
37,7,16,43,19,7,4,12,98,38,9,10,41,21,7,3,11,96,38,8,11,35,22,7,5,13,96,39,8,19,46,23,7,6,13,107,10,198
38,7,18,40,21,7,5,16,102,34,6,21,40,20,8,4,12,97,36,7,13,36,21,6,3,13,94,43,5,17,40,23,6,4,12,110,15,203
37,7,21,41,21,8,6,17,103,34,6,20,41,19,9,3,13,96,33,7,19,40,20,10,3,15,93,34,7,18,43,18,9,6,17,93,12,196
37,7,19,42,21,8,7,17,102,33,6,20,40,19,9,3,12,94,32,3,14,37,17,6,4,14,82,35,6,16,41,20,7,6,13,94,20,178
37,6,20,41,21,8,7,17,102,33,5,20,39,18,9,4,13,93,35,3,15,42,19,7,4,16,88,33,6,19,38,19,8,5,14,93,10,192
37,6,21,40,20,8,7,17,102,34,5,19,39,18,9,4,13,93,35,3,15,38,20,11,4,15,89,33,5,17,40,19,8,6,18,90,7,195
37,6,21,41,20,8,8,17,103,34,5,19,39,18,9,4,13,93,35,3,18,40,20,7,5,13,93,37,6,20,41,21,7,6,13,101,26,196
38,6,21,41,21,8,8,16,104,33,4,19,39,18,8,4,13,91,37,8,15,37,21,8,6,14,98,37,8,20,44,23,6,3,16,103,23,197
38,6,22,41,20,8,8,16,106,35,4,19,41,18,8,4,14,93,40,6,20,45,22,8,4,16,107,40,9,16,39,23,9,7,15,105,6,242
38,7,22,42,20,8,9,16,106,35,4,18,41,18,8,4,14,92,35,4,15,38,19,8,4,15,90,34,5,19,40,17,7,6,15,94,8,194
38,7,23,42,20,9,9,17,107,34,5,19,40,18,8,4,15,93,33,5,15,36,21,6,6,16,87,34,5,19,44,20,9,5,13,92,15,223
38,7,22,42,19,8,9,17,107,34,4,19,40,18,8,4,15,92,34,5,17,45,17,5,4,14,91,36,6,15,43,21,7,4,10,94,15,185
37,7,22,43,19,8,9,16,106,34,5,18,39,18,8,5,14,92,37,8,12,40,22,9,5,14,94,34,6,18,42,20,9,4,14,93,4,186
37,7,24,42,18,8,9,15,107,35,5,19,40,20,7,5,15,95,37,6,14,40,24,8,6,15,96,38,6,19,44,21,8,6,14,102,11,219
38,7,22,43,18,8,9,15,106,35,5,18,42,20,7,5,15,95,35,6,17,41,19,8,3,15,95,38,6,18,40,22,8,6,13,101,-6,186
39,8,22,43,20,8,9,15,108,35,5,18,42,20,7,4,14,95,32,4,13,37,19,5,4,13,83,40,6,16,46,23,8,6,13,104,27,217
39,8,21,43,19,7,8,15,107,36,6,18,41,21,7,5,14,97,36,7,16,39,21,7,4,15,97,38,7,17,37,23,7,3,14,102,-1,207
39,8,21,42,19,7,9,14,107,38,6,17,42,21,8,5,14,100,38,8,18,41,21,7,5,12,103,39,6,15,42,22,6,4,12,100,-9,219
38,8,20,42,19,7,9,14,106,37,6,17,40,20,8,4,14,98,34,7,15,38,17,6,5,14,91,39,8,13,43,24,8,3,12,102,16,206
39,8,20,43,20,6,8,14,107,36,7,17,38,20,8,4,13,97,35,8,15,41,17,7,4,11,95,34,9,19,40,19,5,5,13,97,23,205
40,8,20,43,20,7,9,14,110,38,8,17,40,20,8,4,13,101,39,8,18,43,21,6,3,14,106,42,7,19,44,23,9,6,11,112,9,289
41,8,19,42,21,7,8,14,110,38,8,16,39,20,9,4,14,101,36,6,16,38,21,10,5,14,96,34,5,17,41,19,8,5,15,92,16,190
41,8,18,42,21,8,8,14,110,37,8,16,40,20,8,4,14,100,37,7,12,45,21,7,3,12,95,34,4,12,40,21,7,5,12,84,14,170
41,7,17,41,21,7,8,15,107,37,8,16,40,18,9,3,13,99,37,4,16,41,21,8,4,13,96,35,5,20,42,21,7,5,15,97,-6,182
40,8,18,41,21,7,8,15,107,36,8,15,39,18,8,4,13,97,34,5,18,39,19,5,5,15,94,35,5,21,39,21,8,5,12,96,16,166
39,8,19,42,20,7,7,14,105,36,8,16,39,18,8,4,13,97,36,7,15,40,17,8,2,11,95,34,7,19,40,20,5,5,14,96,-2,198
39,8,19,43,20,8,8,14,106,36,8,15,39,17,8,3,14,96,39,6,14,43,21,9,5,13,100,40,6,21,49,25,7,7,15,109,26,204
39,8,21,43,20,7,8,14,107,35,7,16,38,17,8,3,13,95,40,6,16,41,21,10,5,14,103,40,6,22,47,25,7,7,15,109,8,228
39,8,20,43,20,7,8,15,106,36,7,17,39,18,8,3,13,97,39,6,16,39,23,8,4,13,102,38,8,14,40,23,6,7,14,100,-5,207
39,7,14,48,22,7,5,12,101,35,5,15,41,16,5,6,12,92,32,5,20,41,18,10,5,15,91,37,5,18,45,22,8,5,17,98,2,212
39,7,13,46,21,7,4,13,100,35,5,14,40,16,6,6,13,90,32,3,13,37,18,6,4,14,82,35,6,16,40,21,7,6,12,93,17,177
39,7,13,47,20,8,5,14,98,35,4,14,42,16,6,6,13,89,35,3,14,44,19,7,4,15,88,33,6,18,40,19,8,4,13,92,2,178
39,7,13,45,20,7,5,14,99,36,5,13,41,17,6,5,13,91,38,5,13,39,21,6,3,12,95,40,9,14,40,21,6,5,12,104,3,207
39,7,13,46,21,7,5,14,99,36,6,13,41,18,6,6,13,92,34,6,15,40,19,8,3,15,89,34,6,19,44,19,9,6,16,94,-6,204
39,7,14,47,21,7,5,14,99,36,5,13,42,18,7,6,14,91,31,3,14,39,14,8,6,14,81,38,7,16,48,24,6,5,14,101,27,179
38,6,14,47,20,8,5,14,99,36,5,13,41,18,8,5,14,91,33,7,18,42,20,9,4,16,93,34,6,18,42,18,8,6,16,93,13,181
39,6,15,46,20,8,5,14,100,36,6,14,41,18,8,5,15,94,33,6,23,42,17,8,4,15,97,35,5,16,44,19,8,6,14,93,-12,228
39,6,16,47,20,8,5,15,100,36,5,13,40,18,9,5,15,93,34,5,13,39,19,8,4,15,88,38,5,16,45,25,8,4,13,98,18,180
38,6,16,45,19,9,5,15,100,36,6,14,42,18,9,5,16,93,37,6,20,46,16,8,8,17,102,38,7,16,38,22,9,5,13,100,1,191
38,6,14,42,19,9,5,14,99,37,5,13,41,19,8,5,16,94,35,6,21,43,18,8,5,15,99,36,7,15,43,20,8,5,14,96,-13,209
38,7,15,42,20,8,6,14,99,37,5,14,41,19,8,5,16,94,35,3,17,40,21,7,5,13,93,37,6,19,41,20,7,6,13,100,16,186
38,6,16,40,20,8,5,13,100,37,5,14,41,19,8,5,16,95,36,3,15,39,19,10,4,14,91,34,6,17,39,21,8,5,17,92,4,190
37,6,16,41,19,8,5,13,99,36,5,15,40,17,8,5,16,93,36,5,13,38,18,8,5,9,91,34,6,17,45,19,4,5,13,92,6,180
36,6,17,39,19,8,4,13,98,36,3,15,41,17,8,5,16,91,32,6,17,40,18,7,4,15,89,34,6,21,41,19,7,5,14,96,3,173
36,7,17,37,18,6,4,13,98,37,4,17,41,18,8,5,14,95,39,6,19,43,21,8,4,14,105,39,8,17,39,22,8,7,14,104,-12,222
36,7,17,36,18,6,4,12,98,37,4,17,42,18,7,5,14,97,35,7,16,44,19,7,4,12,94,33,7,18,38,19,5,5,12,91,-2,208
37,7,16,38,19,6,4,13,98,36,4,16,41,19,8,5,14,94,33,4,13,38,20,6,4,14,85,39,5,15,45,22,7,6,13,100,20,194
37,8,17,37,19,7,4,13,99,37,4,17,41,19,8,5,13,96,36,5,20,43,20,6,4,15,98,39,6,15,42,21,9,4,12,100,3,211
37,8,18,38,20,6,4,13,100,37,4,16,40,19,7,5,13,95,35,7,13,40,20,7,6,12,92,36,5,17,49,20,7,5,13,95,26,192
37,7,18,41,20,6,4,13,100,36,4,16,39,18,7,6,12,94,36,8,13,37,20,8,5,14,94,38,7,16,43,22,8,4,13,100,-2,200
37,7,19,42,20,6,5,13,102,37,4,17,39,18,7,5,12,96,40,5,16,44,21,8,5,12,103,41,7,19,46,24,6,6,14,108,7,219
38,7,18,43,20,5,5,14,102,37,4,17,39,18,8,5,12,96,38,4,15,39,22,9,4,12,96,36,6,19,40,22,7,5,15,98,9,187
38,7,17,43,21,6,6,13,103,37,5,17,41,19,7,6,12,98,35,5,19,40,19,7,5,13,96,37,7,17,43,22,7,5,13,99,-2,206
39,7,18,44,22,6,6,13,103,38,5,18,40,19,7,6,11,99,41,4,17,44,24,7,5,12,104,37,6,23,43,24,6,5,13,104,-12,194
39,6,18,44,22,7,6,13,103,37,5,18,40,19,7,6,12,99,38,6,18,40,23,6,5,13,103,37,5,20,41,21,6,4,14,100,-7,217
39,6,18,44,23,7,7,13,103,37,5,18,39,20,7,6,12,99,38,6,17,39,22,7,4,14,100,39,8,15,40,24,7,7,13,103,-3,207
38,7,17,44,22,7,7,13,102,37,5,18,39,19,7,6,13,100,38,8,12,35,22,7,5,13,97,39,8,17,45,22,7,6,13,106,3,195
38,7,17,46,22,7,7,12,100,36,5,19,41,19,7,6,13,97,33,3,18,39,17,8,4,14,88,35,7,15,39,22,7,6,12,93,7,161
37,4,20,44,24,10,5,18,99,35,4,14,38,20,10,5,16,90,34,3,13,44,19,7,3,16,86,33,6,17,38,20,8,4,13,90,-13,175
38,5,20,42,26,10,5,18,103,37,7,13,37,22,9,5,16,94,33,9,14,39,19,7,3,14,90,36,7,16,39,23,8,6,14,96,8,238
39,6,20,41,26,10,5,18,105,37,7,14,37,21,9,5,16,96,39,4,20,44,21,10,6,18,102,36,8,20,45,22,10,5,19,101,13,221
38,6,21,41,25,10,5,18,104,38,6,14,37,22,9,5,16,97,35,3,16,42,21,9,5,12,90,34,7,23,42,22,8,5,15,100,-10,202
37,6,21,41,24,10,5,17,103,37,6,13,38,22,9,5,16,95,31,5,15,42,18,6,4,16,83,34,5,18,43,19,9,6,12,94,15,177
38,6,20,41,24,9,5,16,103,37,7,14,39,21,8,6,15,96,35,7,17,40,19,6,6,11,95,37,6,20,41,20,5,5,12,102,-4,214
36,6,20,41,23,8,5,16,100,37,7,14,40,21,8,6,14,96,35,4,16,43,19,4,5,12,91,36,6,18,43,19,6,4,9,97,-4,182
36,6,19,41,23,7,6,16,99,37,7,14,39,21,8,6,14,97,37,6,14,41,20,7,4,14,96,38,4,18,42,20,7,4,13,99,-9,189
36,7,19,40,23,8,6,16,100,38,8,14,40,22,8,6,14,98,35,6,14,43,21,7,5,14,91,32,6,17,39,20,9,4,12,88,-10,200
35,7,19,39,23,7,5,15,99,39,9,13,40,23,7,6,14,101,38,8,15,36,22,8,6,14,99,37,7,20,44,22,5,3,15,102,-8,210
37,7,20,40,23,8,6,16,102,38,9,14,41,23,8,7,14,101,36,6,13,42,23,8,6,16,93,36,6,17,41,21,8,5,14,96,17,201
36,6,20,42,21,7,6,15,100,37,8,15,43,22,8,7,14,99,36,6,20,43,19,8,5,15,100,37,7,17,44,21,7,5,14,99,2,204
35,6,20,43,21,7,6,15,98,38,8,15,43,23,8,7,13,100,37,8,17,41,21,7,4,12,100,38,6,15,42,21,6,4,13,97,-15,213
36,6,19,44,22,6,6,14,99,37,9,15,43,22,8,7,13,99,35,6,15,40,21,8,6,13,92,35,6,17,43,21,8,5,14,94,9,199
37,6,19,45,23,7,7,15,101,38,9,15,44,23,8,7,13,103,39,6,15,44,21,8,5,11,101,40,7,19,46,24,6,6,14,107,3,235
37,6,20,45,23,7,6,15,100,38,9,15,43,23,8,6,14,102,35,6,18,40,19,7,3,15,94,38,6,19,40,23,8,5,13,102,-1,199
37,6,20,44,24,7,7,15,102,38,9,17,41,24,8,6,14,102,35,5,16,41,20,7,4,15,92,35,5,18,42,20,9,6,13,95,13,207
37,6,21,44,25,8,6,16,103,38,8,16,40,24,8,6,14,102,37,4,15,39,22,9,5,13,94,35,6,16,39,22,6,5,16,93,-3,185
38,6,21,45,26,8,6,15,105,38,9,17,39,24,8,6,14,103,35,8,12,37,20,10,4,14,91,37,6,15,43,20,8,5,15,95,1,235
38,5,21,45,25,8,6,15,104,37,9,18,40,24,8,5,14,102,36,7,20,43,16,7,7,17,101,38,7,15,39,22,8,3,12,99,-13,193
37,6,21,45,26,7,5,15,103,38,8,17,37,25,7,5,14,102,34,5,16,34,24,7,6,16,89,37,6,18,43,22,10,3,14,99,7,189
37,6,20,42,26,7,4,15,102,39,8,16,37,26,8,5,13,103,36,8,12,39,22,9,4,15,94,36,6,18,42,21,9,3,14,97,-17,207
38,6,20,44,26,7,5,16,104,39,9,17,36,25,8,5,14,104,37,5,19,37,21,7,4,12,98,38,6,18,39,23,7,6,13,101,1,231
38,7,21,42,26,7,4,15,104,38,8,18,37,25,8,5,14,104,37,6,19,42,23,6,5,13,100,38,5,19,42,22,7,5,13,101,6,204
38,6,20,43,26,7,4,15,104,37,8,17,36,24,8,5,14,101,37,8,12,36,21,7,6,11,96,38,7,16,48,23,6,6,14,101,39,207
39,7,19,42,27,7,4,15,105,37,9,17,35,25,7,6,14,101,37,8,18,40,20,5,5,13,102,41,6,19,43,23,8,5,11,109,6,220
39,7,19,43,26,7,4,15,105,37,9,16,36,24,8,6,14,100,38,7,12,39,22,8,3,12,96,36,6,18,43,21,7,4,14,98,15,187
39,7,18,42,26,6,4,14,105,37,10,15,37,24,8,6,14,101,36,8,13,39,18,9,3,11,96,34,6,18,41,19,5,6,15,95,-6,202
39,7,17,42,26,6,4,14,104,36,9,15,36,23,8,6,14,97,34,9,14,38,19,8,3,11,93,38,5,16,41,23,5,4,12,98,27,175
36,6,16,43,22,7,4,13,96,34,4,16,41,19,8,3,14,89,34,5,15,39,20,8,3,14,88,35,4,19,46,22,8,7,17,96,16,202
36,6,15,42,22,7,5,13,95,35,5,15,42,20,8,3,13,91,34,6,19,44,18,8,5,16,93,36,6,16,41,20,7,6,14,95,-11,191
37,6,15,41,22,6,4,13,96,36,6,15,41,19,8,3,13,94,34,10,14,39,19,7,3,14,92,36,7,16,39,23,8,6,14,97,-7,213
37,6,15,41,22,6,4,13,96,35,6,16,41,19,8,3,13,94,30,4,16,41,18,6,3,15,82,34,6,18,41,20,8,6,11,94,-3,195
36,6,15,42,22,6,4,13,95,35,6,16,42,19,8,3,14,93,33,3,15,38,19,11,4,14,86,34,5,17,43,20,8,5,18,91,2,170
36,7,15,40,22,6,4,13,95,36,6,16,42,20,8,3,13,96,34,6,14,41,20,8,5,13,90,32,6,18,40,18,8,4,14,90,-23,221
36,7,15,40,21,6,4,12,96,36,7,16,42,21,8,3,13,96,32,3,13,38,17,6,6,15,81,38,6,15,46,22,9,5,13,98,6,184
36,8,15,40,22,6,4,12,97,36,7,15,42,21,7,3,13,96,38,6,14,43,21,7,5,14,97,36,5,17,39,19,7,4,14,95,-7,185
36,8,15,39,22,6,5,13,96,36,8,15,41,21,8,3,13,97,35,7,12,40,20,8,5,14,90,35,6,13,44,22,7,5,15,90,-2,200
36,8,16,38,23,6,5,13,96,37,8,14,41,21,8,3,13,98,34,5,16,45,18,5,4,13,90,36,6,15,42,21,7,4,9,94,12,192
35,7,17,39,22,6,5,13,96,37,8,14,42,21,8,4,14,98,36,5,16,39,18,7,7,15,94,38,6,19,45,23,8,4,13,102,16,192
36,7,17,40,22,6,4,12,97,37,8,14,42,20,8,4,13,98,37,8,17,37,21,8,6,14,100,37,7,21,44,22,6,3,16,103,-2,210
36,6,17,40,22,6,5,13,97,37,6,15,41,20,8,4,13,97,36,5,21,44,20,7,5,14,100,38,6,15,43,23,7,6,13,99,9,199
