38,7,24,41,23,8,4,13,38,6,18,40,22,7,4,15,41,8,21,42,23,6,7,13,41,7,24,45,24,8,5,12,-12,206
38,8,24,41,24,9,4,13,36,6,19,40,21,7,4,15,38,6,18,37,23,7,4,12,39,6,17,41,23,6,4,13,36,218
38,7,24,41,24,8,4,14,37,6,19,40,22,7,3,15,37,6,15,42,19,6,4,12,36,4,18,41,21,5,6,13,-19,203
38,7,25,40,23,8,4,13,38,6,18,39,22,7,4,14,35,5,18,38,22,8,6,15,32,5,23,41,15,7,6,14,9,219
37,7,26,41,22,8,5,13,39,6,18,40,22,7,4,14,37,4,13,42,17,6,3,11,36,7,19,41,21,5,4,13,5,209
38,7,24,42,24,8,5,13,37,6,19,41,21,7,5,15,35,5,21,45,18,9,4,15,37,6,16,43,22,7,5,15,29,209
39,7,25,41,24,8,5,13,37,6,20,40,21,7,5,15,37,8,16,38,21,7,3,14,39,7,21,45,24,7,4,13,8,236
39,7,25,39,25,8,6,13,37,7,21,41,21,7,5,15,40,6,19,35,21,7,4,9,38,5,20,38,21,4,4,14,12,224
39,6,25,39,24,8,5,13,37,7,21,41,20,7,5,15,34,4,15,40,17,5,5,14,37,5,17,40,22,8,4,12,10,184
39,6,23,40,23,8,5,13,36,6,20,41,19,7,5,15,39,5,14,38,19,6,2,13,42,7,17,40,26,7,4,11,13,173
39,6,24,41,23,8,6,13,35,6,21,40,19,7,5,15,38,7,14,45,22,7,5,13,32,3,20,41,16,7,5,13,-5,199
38,5,24,40,22,8,6,13,36,6,20,41,19,6,5,15,37,5,23,37,20,7,4,10,38,5,18,38,20,5,4,15,17,201
39,5,23,41,22,8,6,12,35,6,19,40,19,6,5,15,36,8,11,43,20,4,5,15,42,7,14,42,26,9,3,9,8,188
38,5,22,41,22,8,6,12,34,6,21,42,18,5,5,15,36,6,19,43,17,5,5,13,36,8,18,39,20,7,4,9,2,194
37,5,22,41,22,8,6,12,33,6,22,42,19,6,5,15,36,6,17,43,20,4,3,14,34,4,18,37,19,6,3,10,-19,189
37,6,22,40,21,8,6,11,34,6,22,42,19,5,5,14,38,3,20,44,17,7,4,15,38,8,19,40,22,8,7,13,22,224
41,11,21,43,25,5,5,17,39,7,15,37,18,8,3,13,35,5,18,38,16,6,4,13,34,6,24,40,21,5,5,12,26,208
43,11,20,40,25,5,5,15,40,6,16,39,18,7,2,13,40,3,20,44,20,6,4,17,45,8,16,36,29,9,6,12,15,237
42,11,21,40,23,5,5,14,40,6,17,40,18,7,2,12,37,6,18,40,18,7,3,14,39,6,22,40,20,6,5,12,8,222
42,11,20,40,24,6,4,14,39,7,18,41,18,7,2,13,35,11,20,44,19,6,5,14,36,6,16,40,21,7,3,11,3,209
43,11,19,42,24,6,4,14,39,7,18,41,18,7,3,13,35,6,20,40,18,5,5,13,39,5,15,44,20,7,5,10,12,220
43,10,18,43,24,6,4,13,38,7,18,41,17,7,3,13,36,5,19,43,17,7,5,14,38,6,21,45,21,7,4,13,26,216
42,9,18,42,23,5,3,13,39,7,18,41,18,7,3,12,36,7,20,42,18,7,5,14,35,5,19,39,18,6,4,13,-18,200
42,9,18,41,22,5,3,13,38,7,19,41,17,7,3,12,36,4,21,42,20,7,6,14,36,5,20,42,20,6,5,14,-4,230
42,9,19,41,22,6,3,13,38,6,18,42,17,6,4,13,38,4,15,40,20,5,6,13,38,5,20,41,21,6,3,11,31,217
43,9,18,41,23,6,3,12,38,6,19,43,17,7,4,13,39,6,17,45,20,8,5,13,38,5,16,44,22,7,4,14,15,221
43,9,19,41,22,6,3,12,38,6,20,43,17,7,3,13,37,6,18,39,22,7,6,15,35,3,18,40,17,8,5,14,18,214
41,8,19,42,22,6,4,13,39,7,20,43,18,7,4,12,41,3,19,40,19,8,4,12,41,6,17,37,22,7,6,12,-25,231
42,9,18,42,23,6,4,13,39,7,19,42,18,7,3,13,34,7,18,41,20,6,2,14,39,6,17,44,20,7,6,13,8,228
41,8,19,42,22,5,5,14,40,6,19,42,18,7,4,12,36,5,22,39,18,7,4,11,36,7,23,43,20,5,4,14,-4,214
41,8,20,42,22,5,5,14,40,6,19,43,18,8,3,12,35,6,13,40,19,7,3,12,34,4,21,44,20,6,6,15,4,206
41,8,21,42,22,5,5,14,40,6,18,43,19,8,3,12,35,4,18,37,19,8,5,12,42,6,19,43,27,8,5,13,24,212
41,8,21,43,22,5,6,13,40,6,18,44,19,8,4,12,35,4,19,45,19,6,6,14,37,7,19,44,22,7,6,11,-11,219
40,9,21,43,22,5,5,13,40,6,17,43,18,7,4,12,39,6,19,36,19,8,6,15,41,4,23,48,21,7,4,16,9,215
40,9,20,43,22,5,6,14,41,7,18,44,19,7,4,11,35,6,19,35,20,6,2,14,37,9,16,38,24,6,5,14,-5,223
40,9,21,43,22,5,6,14,41,7,18,43,19,7,4,11,38,5,17,39,22,7,5,11,39,6,14,41,22,5,4,12,6,218
39,8,20,42,22,4,5,14,42,6,17,43,20,7,4,11,38,5,18,36,20,6,2,10,37,5,20,36,22,5,3,13,-7,209
39,8,19,43,21,4,5,14,40,6,17,42,18,7,4,12,34,5,18,35,16,6,4,10,37,6,16,43,19,5,4,12,8,168
39,7,19,44,21,4,5,14,39,5,17,40,18,7,5,12,36,5,19,42,20,6,4,15,40,6,21,42,23,7,6,13,16,192
40,7,17,44,21,5,4,13,39,5,17,40,18,7,4,12,36,5,18,45,19,8,4,14,37,8,15,43,20,7,4,13,11,201
40,8,18,43,21,5,4,13,39,5,17,39,18,6,5,11,36,6,14,41,20,7,4,13,39,8,19,41,24,7,4,13,13,237
39,8,18,42,21,5,4,13,38,6,16,37,17,7,4,12,36,8,21,41,17,8,3,16,38,6,19,42,21,8,6,12,16,186
40,7,18,42,21,5,4,14,38,6,17,37,17,7,4,12,37,5,22,44,27,9,6,14,34,6,21,41,21,8,6,15,-8,224
40,7,19,42,21,4,4,14,37,6,18,38,17,7,4,12,36,8,17,37,20,7,4,13,39,7,23,47,24,7,5,14,8,218
39,6,19,42,20,4,4,14,37,7,17,37,18,8,5,12,36,5,16,39,18,9,3,14,34,6,19,40,19,8,5,15,-6,198
39,6,20,43,21,5,4,14,37,7,16,38,18,8,4,12,39,5,17,38,18,7,3,13,42,6,16,40,25,7,4,12,14,226
41,7,21,43,22,5,4,13,37,7,17,38,17,8,4,12,37,6,17,41,19,6,3,16,42,6,20,42,26,9,5,12,38,266
41,7,22,43,23,5,5,14,37,7,19,39,18,8,3,12,38,6,23,43,26,9,4,13,37,6,22,39,22,7,6,14,10,210
40,7,23,43,22,5,5,14,37,7,19,40,18,8,4,11,38,5,21,37,21,7,5,9,37,6,17,38,19,4,3,16,6,180
41,7,25,45,23,5,4,14,37,7,19,40,19,8,4,12,39,8,16,38,22,8,3,12,42,6,17,47,24,6,5,14,36,228
40,7,24,44,23,5,5,13,37,7,19,41,19,8,4,13,36,6,16,43,20,4,3,13,34,4,18,38,19,6,3,10,11,213
41,8,24,43,23,5,5,13,37,7,20,42,20,8,4,12,37,8,21,41,21,8,2,14,42,6,18,42,23,7,6,14,10,222
41,8,24,45,23,5,5,12,37,7,19,41,20,7,4,12,38,6,20,39,18,6,4,11,39,7,21,41,22,6,4,11,22,224
39,9,18,41,19,5,5,13,36,6,17,38,15,7,3,13,32,3,17,39,17,5,6,16,35,5,21,44,18,9,5,14,16,160
38,9,18,40,19,5,4,13,36,6,16,38,15,7,3,13,30,5,13,36,17,6,2,17,36,8,14,39,23,8,6,14,6,188
38,10,18,41,20,5,4,13,36,6,17,38,16,7,3,13,35,4,20,41,18,8,6,12,33,5,20,42,19,6,5,15,14,202
37,10,18,41,20,5,4,13,35,6,18,40,15,7,3,12,34,6,23,43,17,5,4,12,34,8,22,40,20,5,5,13,-1,197
38,10,18,42,20,6,4,13,36,6,18,40,15,8,3,13,36,9,17,40,21,8,3,15,40,7,19,48,22,7,5,17,14,222
38,10,19,42,20,5,4,13,36,6,16,39,16,7,3,13,35,6,20,41,19,7,4,16,38,6,21,45,22,9,5,16,8,204
37,10,19,43,20,5,5,12,36,6,16,40,16,7,2,12,37,6,20,39,20,5,4,13,42,7,22,41,26,8,7,11,19,217
36,10,20,44,19,6,5,13,35,6,17,39,15,7,3,11,33,4,19,41,16,6,4,14,37,6,14,41,21,7,4,13,9,175
36,10,20,44,18,6,5,13,35,6,17,39,16,7,3,12,37,3,18,39,25,6,3,15,36,5,20,37,21,7,5,13,5,203
36,10,19,44,20,6,6,14,34,6,16,38,16,7,2,11,36,7,18,41,19,7,3,14,37,5,18,41,19,7,6,14,15,189
35,10,20,45,19,7,5,14,35,6,17,39,17,7,2,12,36,6,20,41,21,6,6,14,35,4,18,40,16,7,5,13,-9,163
36,10,20,44,19,7,6,14,35,6,17,40,17,7,2,12,35,7,13,39,20,6,4,13,36,5,22,45,21,7,5,15,25,209
35,10,22,43,18,7,6,14,35,6,17,38,18,7,2,12,37,6,20,36,22,5,4,14,38,7,21,40,23,7,5,11,-5,211
36,9,21,43,18,7,6,14,35,6,16,37,18,6,2,13,36,6,16,37,17,6,5,11,37,5,17,45,18,5,6,12,32,194
36,9,21,44,18,7,6,14,35,6,16,37,18,6,2,13,35,8,17,38,21,6,5,14,39,6,25,47,21,8,5,13,11,207
35,9,22,44,18,8,7,16,34,5,18,37,17,7,2,14,36,6,17,40,21,6,4,15,38,4,21,41,20,7,5,14,16,184
34,8,23,45,16,8,6,16,33,6,17,38,17,7,2,14,36,6,18,39,22,9,5,16,35,5,20,40,18,8,4,15,2,190
35,8,23,44,16,7,6,15,33,6,16,37,18,6,3,14,35,6,18,37,16,6,5,10,38,6,18,45,19,4,4,11,18,190
35,8,22,44,17,7,6,15,33,6,15,38,17,6,3,14,36,8,15,42,20,7,4,12,37,7,21,43,22,7,4,13,17,181
34,8,23,44,17,7,5,14,33,6,16,39,17,6,3,14,36,5,18,40,17,5,4,14,38,6,20,45,22,6,4,12,-1,183
36,8,23,44,18,7,5,14,35,7,15,38,17,6,2,13,39,6,20,39,20,7,2,11,39,7,18,43,23,7,4,14,6,240
36,8,23,43,19,6,5,14,34,6,17,38,18,6,2,14,36,3,15,41,17,6,2,11,37,7,18,41,23,5,4,12,25,207
37,8,21,44,18,6,6,14,34,6,16,39,17,6,3,13,37,6,19,38,23,7,5,12,38,5,17,42,22,6,4,13,-10,180
36,8,21,44,18,6,5,13,35,6,16,40,17,6,3,13,35,7,21,43,18,7,5,14,35,7,19,37,18,7,4,11,6,196
36,7,21,42,17,6,6,12,35,6,15,40,18,5,3,12,35,6,15,43,19,6,5,13,32,4,22,40,19,8,5,12,16,176
37,7,20,43,17,5,5,11,35,6,14,38,18,6,4,12,38,7,17,36,20,8,5,14,40,5,24,50,20,7,4,16,27,207
37,7,20,43,18,5,5,12,35,5,15,39,17,6,4,12,36,5,17,38,17,9,3,14,35,5,18,40,19,8,5,15,2,190
37,8,19,43,19,5,6,11,35,6,14,39,18,5,4,12,36,7,12,41,19,5,5,13,40,9,18,42,25,8,4,10,26,200
38,8,20,43,19,5,6,12,35,5,15,38,18,6,4,12,37,4,18,43,18,7,3,14,38,7,15,42,20,6,5,14,29,193
38,8,19,43,19,5,6,13,35,5,15,37,19,6,4,12,32,5,20,39,19,8,4,14,36,8,13,38,22,8,5,14,-7,185
37,8,19,43,19,5,5,12,34,5,14,37,19,6,4,12,36,6,16,42,20,6,4,12,35,5,20,41,18,6,4,12,26,194
37,8,19,43,19,5,5,13,35,5,14,37,18,6,4,11,38,6,16,41,18,7,4,16,41,7,20,44,25,9,6,13,9,203
37,9,20,42,19,5,5,13,35,5,13,37,17,5,4,11,38,6,19,39,19,6,3,12,38,6,21,42,22,7,3,12,6,200
37,9,20,44,20,5,5,13,34,5,14,38,17,5,3,12,40,3,20,44,18,8,4,14,39,7,17,38,23,8,7,14,15,199
38,10,19,44,21,5,5,13,35,5,14,36,17,6,3,12,34,4,15,37,17,5,4,14,38,5,18,40,22,7,5,12,27,215
38,11,18,42,22,5,5,13,35,6,15,37,17,5,3,11,38,11,15,38,22,7,2,13,43,8,15,46,23,7,4,12,15,221
40,11,17,41,22,5,5,12,36,6,14,36,18,5,3,11,39,7,13,39,21,7,5,16,38,7,19,40,20,10,4,13,14,236
39,8,16,38,20,8,4,13,41,6,20,47,21,7,4,17,40,5,18,41,18,5,6,13,40,6,16,43,21,8,4,12,-13,215
39,8,16,38,20,7,4,15,41,6,20,45,21,8,4,16,35,7,19,40,21,10,5,13,34,5,17,37,20,6,5,15,-2,212
39,8,15,39,20,7,4,14,41,7,20,45,20,7,4,15,34,9,17,42,18,6,4,13,34,6,16,40,18,6,3,10,-12,216
40,9,16,40,21,7,4,14,41,7,20,45,20,7,4,15,40,9,16,42,24,5,3,15,42,7,16,45,23,8,4,12,27,225
39,8,16,41,21,7,4,14,40,7,18,43,20,7,5,15,32,3,16,37,15,8,6,15,35,6,18,44,22,7,6,16,9,203
38,8,16,40,20,7,4,14,38,6,18,43,19,8,4,16,33,5,19,41,18,6,5,15,34,6,16,37,18,7,4,12,9,177
38,8,15,40,20,7,4,13,38,6,18,42,19,7,4,15,37,5,18,41,21,7,6,13,36,4,20,44,18,6,2,12,4,186
38,9,17,40,20,7,4,13,38,6,18,41,19,7,4,15,32,4,19,38,17,7,3,16,34,7,17,39,21,8,5,14,4,192
38,8,17,40,21,7,3,13,38,5,18,41,17,7,4,14,34,3,17,41,18,6,5,13,39,6,18,44,24,7,5,12,7,169
37,8,17,42,20,7,3,13,36,5,18,40,16,7,4,14,35,5,23,40,18,6,4,11,35,7,23,41,19,5,5,13,-6,180
36,8,17,41,20,7,3,12,36,5,18,40,16,6,4,14,37,6,19,41,20,5,5,14,38,5,15,39,20,7,4,11,-7,183
37,8,17,41,21,7,3,11,36,4,16,40,16,6,4,14,33,7,17,38,20,6,4,14,38,6,22,49,21,9,5,13,43,221
37,8,17,43,21,7,4,12,35,4,15,39,17,6,4,14,34,6,18,36,18,7,3,15,36,8,17,39,22,7,5,14,4,190
36,8,17,42,20,6,3,13,36,5,15,39,17,6,4,13,36,6,22,37,21,5,4,13,36,7,20,40,21,6,5,12,-8,216
36,8,16,41,20,6,4,13,36,5,15,40,16,6,3,13,36,3,14,40,17,6,3,12,37,6,19,40,23,5,4,13,8,190
37,8,16,41,20,6,3,12,36,6,15,40,17,6,3,12,37,6,16,44,18,6,4,11,38,5,17,44,22,5,4,11,-10,220
36,7,16,42,20,5,3,13,38,6,15,40,18,6,3,12,38,4,17,41,22,7,5,12,38,6,14,41,22,6,4,12,-50,206
38,8,16,43,21,6,4,13,38,7,15,41,18,6,3,12,38,4,20,44,18,7,3,14,44,10,20,45,30,8,6,14,27,237
38,8,17,42,21,6,4,13,39,7,16,41,18,7,4,13,37,7,20,37,21,5,4,13,36,8,21,42,22,6,5,12,-2,210
39,9,16,43,22,6,4,12,39,7,14,40,18,6,4,13,36,6,18,39,17,5,5,13,39,6,20,46,23,5,4,12,22,192
40,9,16,43,22,6,4,12,40,8,14,40,18,6,4,13,38,8,16,42,20,7,4,12,38,7,20,41,21,7,4,13,-7,221
39,9,16,42,22,6,4,12,41,8,16,43,18,6,3,13,35,5,19,43,19,6,4,15,39,5,22,39,22,8,7,12,-4,232
39,9,17,42,22,6,4,12,41,7,18,45,18,6,4,13,40,4,18,45,18,6,6,13,38,7,15,42,20,6,4,11,-6,224
40,8,17,42,22,6,4,12,42,7,18,45,18,6,4,14,36,5,20,44,18,8,4,15,36,5,16,42,21,7,4,15,-3,239
39,8,16,41,21,7,3,12,41,7,18,47,19,6,4,15,37,7,13,44,20,7,5,13,34,6,19,40,19,8,4,13,-16,150
39,8,16,40,21,7,4,12,42,6,17,48,19,6,4,14,39,4,17,41,21,8,4,12,40,5,15,39,25,6,6,12,-11,229
41,9,17,40,23,8,4,11,41,6,17,48,18,6,4,15,38,4,13,43,17,7,3,12,36,8,20,42,22,6,4,13,24,232
40,7,16,39,22,7,3,11,41,6,17,48,18,6,4,14,35,6,18,38,19,6,4,14,39,5,19,40,25,7,4,12,-20,206
40,8,15,40,22,6,3,11,41,6,17,46,18,6,4,13,37,5,20,39,19,7,4,11,38,5,15,40,20,6,4,12,1,197
39,8,17,40,21,6,3,11,41,6,18,48,18,6,4,12,37,6,15,41,19,7,5,15,39,7,17,45,22,8,4,11,4,180
39,8,16,40,21,6,3,12,40,6,19,46,18,6,4,13,38,8,19,43,21,7,3,14,39,6,17,42,22,7,5,14,-4,228
38,8,17,40,20,6,3,12,39,6,20,44,18,6,4,12,39,7,21,42,20,6,4,12,38,6,23,42,21,7,4,11,5,213
38,8,18,40,20,7,2,12,39,6,19,42,19,6,4,13,36,6,18,37,22,8,4,14,34,5,21,40,19,7,4,14,3,205
37,8,18,40,20,6,2,12,39,6,17,40,19,6,4,12,36,5,16,42,18,5,5,12,30,5,21,37,18,6,3,11,-13,209
38,8,19,41,21,6,2,12,40,7,18,38,19,6,4,12,36,5,14,39,18,5,4,14,37,6,18,40,20,7,4,12,11,217
33,3,19,42,14,6,5,12,32,5,15,39,20,7,5,13,34,5,19,45,20,7,6,13,35,6,12,44,19,7,4,14,-5,185
33,3,19,42,14,6,5,12,32,5,16,38,20,7,5,13,35,8,20,40,18,7,4,14,35,5,20,41,17,6,4,12,-10,186
33,4,18,42,15,6,5,12,33,5,17,38,21,6,5,13,37,4,18,41,21,7,6,13,36,5,21,45,19,6,2,13,-8,200
34,3,18,43,15,6,4,12,33,5,16,36,20,6,6,13,38,5,16,41,17,6,6,12,38,6,14,41,21,7,5,12,6,182
34,3,18,44,16,6,4,13,33,6,16,35,21,6,6,12,36,7,12,40,21,7,3,13,35,5,22,47,19,7,5,17,9,201
34,3,19,43,17,6,4,13,33,6,16,36,20,6,6,13,34,4,18,43,17,6,5,14,35,7,22,43,20,7,5,11,4,192
35,3,19,43,17,6,4,12,33,6,16,35,19,6,5,13,34,5,25,37,17,8,4,15,37,5,21,41,19,7,6,14,2,200
36,3,18,43,18,7,4,13,34,5,17,33,19,7,5,13,39,6,17,36,19,9,4,16,42,5,20,44,23,8,5,17,9,199
36,3,18,42,19,7,3,14,34,6,18,34,19,7,5,13,38,5,18,44,21,9,4,14,37,5,16,43,22,7,5,14,-12,174
34,3,19,43,17,6,3,14,35,6,18,34,20,7,6,12,36,6,19,38,20,5,4,13,40,6,20,43,24,7,6,11,-30,158
34,3,19,42,18,6,2,14,35,6,19,34,20,7,6,13,38,10,15,39,21,7,4,13,38,6,19,44,22,6,3,14,-17,191
34,3,18,41,18,7,2,13,35,5,20,36,20,7,6,14,34,3,18,41,18,6,5,14,39,6,17,43,24,7,5,12,-11,185
34,3,18,40,18,7,3,13,35,6,19,36,19,7,6,14,37,6,19,37,20,8,6,13,38,6,17,41,23,7,5,14,-10,198
34,4,20,40,19,7,3,14,35,6,20,38,20,7,5,14,37,8,12,38,21,8,4,11,38,6,16,44,24,5,4,15,6,214
33,4,21,40,18,7,3,13,35,6,21,39,20,7,5,15,37,8,13,40,21,6,5,14,37,4,18,44,19,7,4,12,4,184
33,4,20,41,18,7,4,14,34,5,21,38,20,8,5,15,36,6,19,40,22,9,5,16,36,5,20,39,18,8,4,14,6,178
33,3,19,41,18,7,4,14,35,6,21,38,21,8,5,16,35,9,18,38,22,7,4,15,39,6,25,47,21,8,5,13,-12,198
33,3,19,41,18,6,3,13,35,6,21,39,22,8,5,15,35,5,18,38,19,6,2,11,36,6,16,38,21,5,3,13,-4,190
33,3,19,40,19,6,4,12,35,6,21,39,22,7,5,15,40,4,20,42,19,8,3,13,41,5,15,37,25,7,6,12,-6,192
34,3,19,38,20,7,4,12,35,6,21,40,22,7,4,15,36,6,16,40,20,9,5,12,35,6,20,39,20,6,4,14,-27,157
33,3,19,39,20,6,4,12,34,6,21,39,21,7,4,15,34,10,15,43,18,6,6,14,36,6,19,44,19,6,3,11,-5,177
34,4,19,39,21,6,4,12,34,7,20,38,22,7,4,14,33,5,17,35,20,7,4,13,39,6,21,41,26,7,4,12,7,191
34,3,20,41,21,6,4,12,34,7,19,38,22,7,4,14,37,5,18,42,20,6,4,15,39,5,22,39,22,7,6,12,-6,200
35,3,18,40,22,7,4,12,33,7,19,39,21,7,4,14,37,5,19,41,19,7,2,15,44,8,19,44,29,9,5,14,23,193
35,3,17,38,23,7,4,12,33,7,19,39,21,7,4,14,37,7,15,42,21,7,5,13,35,6,20,42,20,7,4,13,-6,176
35,3,18,39,23,6,4,12,33,7,20,38,22,7,4,13,36,6,17,41,19,6,4,12,37,4,17,42,20,5,6,13,8,210
35,3,18,39,23,6,4,12,33,7,20,38,22,7,3,13,35,5,18,36,21,8,6,14,33,5,22,42,16,7,6,15,-5,205
36,3,18,40,24,6,4,12,34,7,20,39,21,7,3,13,38,8,17,44,21,7,3,15,40,6,18,40,22,8,6,13,3,217
36,4,19,40,23,7,4,12,35,7,19,39,23,7,4,13,39,6,22,43,28,9,5,14,35,7,20,39,22,8,5,15,-11,219
37,4,19,41,24,7,4,12,35,6,20,37,23,7,3,14,36,4,15,41,17,5,5,14,36,5,18,41,21,7,4,12,14,188
38,5,19,41,25,7,4,12,36,6,20,38,23,7,3,13,37,8,18,44,21,7,5,12,36,7,16,40,18,6,4,11,-12,214
37,5,19,42,24,7,4,12,36,7,20,39,24,7,3,13,34,8,20,38,21,7,4,14,38,6,23,45,22,8,4,13,-15,181
37,5,19,41,24,7,4,12,36,7,21,39,23,7,3,13,37,4,20,39,19,6,3,14,37,7,20,39,21,6,4,14,-7,213
36,5,19,39,23,7,4,12,36,7,21,39,23,7,3,13,35,5,16,44,19,5,5,13,30,3,19,39,18,6,4,11,-17,179
36,5,19,39,22,7,3,11,37,8,20,39,25,7,4,12,41,10,18,44,27,6,5,14,39,6,21,40,22,7,4,11,-15,203
36,5,18,38,22,7,3,11,37,8,19,41,25,7,4,13,38,6,14,39,20,5,5,11,36,6,18,41,20,6,3,11,2,178
36,5,17,37,22,7,3,11,38,8,17,40,26,6,4,13,41,6,16,37,25,5,2,12,38,8,20,36,25,8,3,11,-14,208
41,10,17,47,21,7,4,15,37,7,20,37,21,8,3,15,35,6,19,44,21,7,5,13,36,7,12,44,20,7,4,14,-2,228
40,10,16,46,22,7,4,15,36,6,20,38,19,9,3,15,31,3,18,40,15,6,6,16,35,5,18,44,20,8,5,14,14,184
39,10,16,45,22,6,4,15,35,5,21,37,19,9,4,14,30,5,15,36,17,7,2,16,35,8,14,38,23,8,6,14,7,183
39,10,16,46,22,6,4,14,36,6,20,39,19,8,4,15,33,9,17,41,18,6,4,13,34,5,17,41,18,6,4,11,-2,198
39,10,15,45,22,6,4,13,35,5,21,39,18,8,4,15,35,3,16,40,19,7,4,12,39,6,18,43,22,6,6,14,2,196
38,9,15,45,21,6,4,13,35,5,21,40,18,8,4,15,35,7,19,41,18,7,4,14,35,5,19,39,16,6,4,12,-15,187
39,9,15,44,22,6,4,13,35,5,22,41,18,8,4,14,38,7,18,40,21,5,4,13,40,6,22,40,24,7,5,11,22,212
40,9,15,42,23,6,4,12,36,5,22,42,18,7,4,14,35,5,18,41,18,6,4,15,37,6,14,39,21,7,4,12,7,209
40,10,14,42,23,6,4,12,36,5,23,43,18,7,5,15,38,5,19,43,20,9,4,15,38,6,16,43,24,7,4,14,-1,213
39,9,13,42,23,6,4,12,35,4,22,44,18,6,5,15,39,6,15,39,21,6,3,14,40,5,19,41,22,6,4,12,-1,191
38,8,15,41,23,5,4,12,34,4,24,43,17,6,5,15,37,5,21,43,17,7,5,14,38,6,21,44,22,6,4,13,-12,206
37,8,15,40,22,5,4,11,36,4,23,43,19,6,5,15,36,6,19,41,20,5,5,14,38,5,16,41,20,7,4,10,-15,209
38,7,15,42,21,6,4,11,36,4,23,44,19,5,5,15,37,4,21,44,21,6,7,14,37,4,20,42,20,6,5,13,6,200
38,7,16,42,21,5,5,11,36,4,23,44,20,6,5,14,34,4,19,41,18,5,5,14,39,6,19,42,24,7,6,11,3,189
38,7,16,42,21,5,4,11,36,4,23,43,21,5,5,14,37,6,21,36,21,5,4,12,37,7,21,42,22,6,5,12,6,220
40,8,17,42,23,5,5,11,36,4,23,42,20,5,4,13,38,4,21,44,18,7,2,14,43,9,20,44,30,7,6,14,33,221
39,7,16,42,22,5,5,11,36,4,22,44,20,5,5,14,37,5,18,40,21,8,5,13,38,6,16,40,21,7,4,14,3,179
38,7,17,42,21,5,5,11,35,4,22,43,20,6,5,13,35,6,15,40,20,9,5,13,35,6,20,39,20,7,4,14,11,179
37,7,17,43,21,6,5,11,35,4,20,42,20,6,4,14,37,9,16,37,22,7,4,15,39,7,21,45,22,7,4,14,12,174
37,7,17,43,20,6,5,12,35,4,20,42,20,6,4,13,36,3,14,41,16,7,3,11,37,7,17,41,23,6,5,13,-12,174
37,7,16,43,20,6,5,12,36,5,19,42,20,6,4,13,35,8,17,43,20,6,3,15,38,5,16,41,20,7,6,12,-28,226
37,7,17,45,20,7,5,12,34,5,19,41,19,5,5,13,35,6,18,39,20,6,4,14,39,8,13,37,24,7,5,13,5,181
37,7,16,43,21,6,6,12,34,5,19,40,19,5,4,13,39,6,20,38,19,7,2,11,41,7,15,42,24,7,4,12,20,210
38,7,16,42,22,7,5,12,35,5,18,40,18,5,4,14,36,5,15,40,17,4,5,13,37,6,19,42,22,6,5,11,13,187
37,7,16,43,22,8,6,13,34,5,17,41,18,6,4,15,36,8,19,42,20,7,5,14,35,7,17,38,19,7,4,12,7,177
35,7,15,42,20,8,5,13,34,6,16,40,18,6,4,15,35,4,19,37,22,8,5,14,33,5,19,41,17,7,5,15,2,170
35,7,16,43,20,7,6,13,34,6,16,40,18,6,4,15,38,5,21,44,27,8,5,14,35,7,20,39,22,8,5,15,8,182
35,7,16,42,21,7,6,13,34,6,18,39,19,6,4,15,36,8,20,39,20,7,4,14,39,7,24,47,23,7,5,14,4,192
35,7,16,43,20,7,6,12,34,6,17,39,18,6,4,14,38,6,17,41,19,6,5,10,38,5,15,42,19,6,3,11,3,193
35,7,16,42,20,7,6,13,35,6,17,40,19,6,4,15,37,6,15,42,20,6,4,14,39,7,17,44,21,8,4,11,-15,187
34,7,16,41,19,7,5,12,34,4,17,40,18,6,4,15,36,4,15,45,19,5,5,12,29,3,20,39,18,6,4,11,-13,161
35,7,16,42,20,8,5,13,35,4,17,41,18,7,4,15,41,4,19,44,19,8,4,14,39,6,16,37,23,8,6,15,5,211
35,7,16,41,20,8,5,13,34,4,17,42,18,7,4,16,36,8,13,43,19,4,5,14,42,7,15,43,25,8,3,9,18,196
35,7,16,41,19,8,4,12,34,4,17,41,18,7,3,14,41,10,18,42,26,6,4,13,40,6,21,39,23,7,4,12,9,205
36,7,16,41,20,7,4,12,34,4,19,41,18,7,3,14,35,7,19,36,18,6,4,12,40,4,19,44,24,7,4,13,19,197
36,7,17,41,20,7,4,12,34,4,20,41,17,7,3,13,35,6,21,37,20,7,4,14,35,5,18,39,20,7,4,13,-15,195
36,7,16,41,20,7,3,11,35,5,20,41,17,7,4,13,39,7,13,38,20,5,6,11,36,6,17,40,21,6,3,11,-8,200
35,3,16,47,20,6,7,16,34,6,11,41,19,8,4,15,38,5,18,40,19,8,5,14,38,7,16,41,20,5,4,15,6,182
34,3,17,45,21,6,7,16,33,6,13,41,19,8,4,15,34,5,18,38,16,6,3,13,34,6,24,40,21,5,5,13,7,177
34,3,16,44,20,6,7,16,34,6,14,43,20,8,4,14,39,7,18,40,21,5,4,13,40,7,23,41,25,7,5,11,-32,188
34,3,16,43,20,6,7,16,35,5,15,42,19,9,4,14,33,3,16,39,16,8,5,14,37,7,17,43,23,7,7,16,-2,204
35,3,15,45,20,6,7,16,35,6,15,42,19,8,4,14,40,6,17,37,18,9,4,16,42,5,19,44,23,8,5,17,5,187
