91.27579737335836;161.0;68.62745098039215;29.0;152.85087719298244;49.0;18.0;78.0;37.0;14.0;11.0;24.0;39.0;191.0;185.13897286821702;218.0;91.35087719298247;161.0;72.9946524064171;35.0;146.77871148459383;43.0;22.0;85.0;43.0;14.0;9.0;27.0;41.0;196.0;185.13897286821702;216.0;194.5;215.0;
92.01299580343849;167.0;69.69696969696969;36.0;158.00865800865802;45.0;19.0;80.0;36.0;15.0;8.0;25.0;43.0;200.0;182.8039091915836;213.0;92.24021592442645;163.0;71.26436781609195;46.0;148.68421052631578;45.0;19.0;87.0;39.0;12.0;10.0;30.0;41.0;202.0;182.8039091915836;222.0;196.5;194.0;
85.9478935698448;158.0;59.34065934065934;36.0;148.07692307692307;47.0;22.0;77.0;40.0;14.0;12.0;27.0;44.0;192.0;178.1741731054695;207.0;89.99475478625754;159.0;60.0;31.0;149.65034965034965;45.0;23.0;86.0;39.0;13.0;10.0;25.0;42.0;194.0;178.1741731054695;214.0;192.0;198.0;
85.19320453031312;172.0;66.66666666666666;35.0;151.42857142857144;42.0;24.0;86.0;41.0;16.0;8.0;28.0;46.0;189.0;189.32935836291037;193.0;94.87179487179488;162.0;75.5952380952381;31.0;149.31773879142298;54.0;26.0;93.0;49.0;15.0;13.0;29.0;39.0;199.0;189.32935836291037;235.0;200.5;206.0;
94.08333333333333;158.0;60.294117647058826;28.0;145.91304347826087;53.0;21.0;79.0;35.0;15.0;11.0;30.0;41.0;193.0;183.5670807231984;203.0;96.75324675324674;161.0;71.875;34.0;152.77777777777777;52.0;22.0;80.0;44.0;15.0;12.0;28.0;44.0;203.0;183.5670807231984;236.0;199.5;176.0;
85.64327485380117;161.0;66.48351648351648;39.0;153.77777777777777;49.0;18.0;80.0;36.0;15.0;8.0;30.0;46.0;193.0;184.52382558139536;206.0;96.75966288869515;159.0;64.58333333333333;32.0;155.67567567567568;56.0;24.0;90.0;42.0;17.0;10.0;31.0;42.0;204.0;184.52382558139536;236.0;207.0;210.0;
88.60021208907742;164.0;61.9047619047619;33.0;162.12664277180406;58.0;22.0;77.0;36.0;16.0;11.0;29.0;44.0;200.0;190.6219293059507;206.0;93.44101123595505;165.0;70.58823529411765;36.0;154.57142857142856;55.0;27.0;89.0;35.0;13.0;11.0;30.0;45.0;210.0;190.6219293059507;230.0;213.0;202.0;
91.46341463414635;162.0;59.006211180124225;41.0;155.68627450980392;51.0;24.0;82.0;42.0;14.0;9.0;26.0;46.0;202.0;184.32397611280646;218.0;93.10344827586206;159.0;52.56410256410256;33.0;153.51882160392802;57.0;22.0;81.0;40.0;14.0;11.0;29.0;45.0;192.0;184.32397611280646;212.0;198.5;221.0;
89.01098901098901;160.0;63.865546218487395;26.0;153.68421052631578;50.0;21.0;75.0;34.0;15.0;10.0;26.0;42.0;187.0;183.86446926713947;191.0;100.64935064935065;158.0;93.77289377289377;33.0;149.52380952380952;49.0;23.0;84.0;48.0;16.0;12.0;29.0;43.0;207.0;183.86446926713947;251.0;196.0;182.0;
92.74099883855982;156.0;75.0;32.0;150.0;49.0;20.0;79.0;38.0;14.0;8.0;25.0;47.0;197.0;177.8110220013726;212.0;91.81286549707602;158.0;64.70588235294119;35.0;152.27272727272725;53.0;19.0;79.0;41.0;11.0;8.0;24.0;42.0;189.0;177.8110220013726;206.0;190.5;200.0;
89.5748987854251;170.0;68.1159420289855;32.0;159.16666666666666;49.0;23.0;86.0;44.0;14.0;9.0;30.0;49.0;203.0;193.2856211180124;214.0;97.29419857830773;166.0;76.55677655677655;38.0;158.94736842105263;62.0;23.0;88.0;51.0;17.0;12.0;27.0;42.0;218.0;193.2856211180124;255.0;216.0;199.0;
92.78736567893195;163.0;68.62745098039215;33.0;156.8181818181818;48.0;25.0;82.0;38.0;14.0;9.0;30.0;44.0;196.0;181.24088032581454;217.0;98.68729488982653;163.0;70.17543859649122;36.0;153.0214424951267;44.0;21.0;85.0;47.0;15.0;11.0;30.0;42.0;199.0;181.24088032581454;232.0;193.0;198.0;
93.09462915601023;165.0;77.08333333333333;35.0;154.34782608695653;56.0;22.0;80.0;39.0;14.0;10.0;27.0;46.0;207.0;189.31300463720675;219.0;95.6639566395664;165.0;65.15151515151514;42.0;154.4871794871795;52.0;25.0;88.0;45.0;14.0;12.0;29.0;46.0;216.0;189.31300463720675;251.0;217.0;206.0;
86.87455705173636;172.0;71.7948717948718;40.0;153.57142857142856;44.0;26.0;83.0;38.0;15.0;8.0;25.0;44.0;194.0;186.62096790639333;201.0;96.88291139240506;157.0;79.16666666666666;38.0;149.28571428571428;56.0;20.0;87.0;44.0;13.0;11.0;30.0;40.0;215.0;186.62096790639333;254.0;213.5;206.0;
91.6938341601701;159.0;85.71428571428572;40.0;150.86206896551724;43.0;19.0;79.0;42.0;17.0;7.0;26.0;38.0;198.0;181.13094471044232;216.0;97.73380686622696;161.0;73.33333333333333;36.0;152.17391304347825;43.0;22.0;84.0;49.0;14.0;10.0;29.0;39.0;199.0;181.13094471044232;223.0;199.5;188.0;
87.42985409652076;164.0;63.454317897371716;37.0;141.12554112554113;46.0;24.0;81.0;37.0;14.0;9.0;26.0;47.0;186.0;180.37258817657496;192.0;92.24021592442645;159.0;70.83333333333333;28.0;147.72727272727275;54.0;28.0;92.0;45.0;13.0;13.0;29.0;40.0;195.0;180.37258817657496;225.0;192.5;207.0;
91.76190476190476;162.0;70.49689440993788;42.0;154.76190476190476;44.0;19.0;80.0;38.0;16.0;8.0;29.0;44.0;196.0;184.48851605758585;214.0;93.88820638820638;163.0;62.5;37.0;160.0;53.0;25.0;88.0;40.0;13.0;7.0;31.0;39.0;201.0;184.48851605758585;228.0;192.5;194.0;
90.95588235294119;160.0;71.11111111111111;34.0;143.0;50.0;23.0;81.0;38.0;12.0;8.0;26.0;44.0;195.0;180.7750255348516;208.0;92.93804130579613;156.0;73.33333333333333;33.0;153.26086956521738;50.0;25.0;83.0;45.0;13.0;10.0;28.0;40.0;206.0;180.7750255348516;237.0;199.0;189.0;
85.54006968641114;160.0;56.0;42.0;153.91304347826087;45.0;19.0;78.0;35.0;17.0;10.0;31.0;43.0;187.0;185.59732568149212;193.0;92.96621182586094;158.0;67.94258373205741;32.0;157.77777777777777;51.0;22.0;82.0;40.0;16.0;13.0;30.0;44.0;193.0;185.59732568149212;223.0;190.0;196.0;
89.02439024390245;164.0;69.69696969696969;50.0;148.8709677419355;53.0;22.0;85.0;38.0;16.0;11.0;29.0;43.0;198.0;187.4147421539813;215.0;91.34685539179921;170.0;72.13622291021672;35.0;151.1904761904762;51.0;23.0;89.0;41.0;13.0;9.0;29.0;44.0;207.0;187.4147421539813;228.0;207.0;197.0;
90.41666666666666;161.0;74.46153846153847;49.0;144.16666666666666;53.0;20.0;83.0;41.0;14.0;11.0;30.0;47.0;201.0;186.80882584806497;222.0;91.33786255552653;168.0;78.01857585139318;34.0;155.0;56.0;20.0;86.0;43.0;16.0;10.0;25.0;44.0;210.0;186.80882584806497;235.0;210.0;212.0;
92.60071252397918;162.0;66.66666666666666;39.0;160.0;60.0;24.0;88.0;43.0;15.0;11.0;31.0;48.0;204.0;192.68121512066364;230.0;90.62980030721965;166.0;72.72727272727273;35.0;160.55555555555554;59.0;23.0;82.0;44.0;17.0;8.0;30.0;45.0;211.0;192.68121512066364;227.0;214.5;217.0;
94.3563728598605;157.0;61.9047619047619;37.0;151.9047619047619;53.0;20.0;84.0;45.0;16.0;10.0;28.0;43.0;196.0;183.36657401422107;225.0;89.01498617779717;160.0;44.23076923076923;30.0;146.84095860566447;51.0;20.0;77.0;36.0;15.0;8.0;28.0;43.0;181.0;183.36657401422107;183.0;189.0;198.0;
93.47826086956522;163.0;75.0;39.0;151.72413793103448;58.0;22.0;84.0;41.0;14.0;10.0;29.0;43.0;205.0;191.2163394553269;224.0;91.06942440275773;172.0;69.71153846153847;38.0;151.92307692307693;50.0;25.0;86.0;46.0;15.0;11.0;27.0;45.0;205.0;191.2163394553269;234.0;227.0;236.0;
94.31422236300284;164.0;69.04761904761904;34.0;150.0;42.0;23.0;83.0;43.0;14.0;11.0;25.0;44.0;192.0;180.52298770707256;217.0;92.11905969896836;165.0;68.53002070393376;36.0;162.6086956521739;50.0;23.0;86.0;46.0;13.0;7.0;25.0;40.0;196.0;180.52298770707256;220.0;193.0;202.0;
86.58536585365854;162.0;64.91228070175438;35.0;150.0;41.0;21.0;77.0;38.0;13.0;7.0;23.0;46.0;186.0;177.54818186531818;187.0;93.47547974413646;152.0;68.62745098039215;31.0;154.28571428571428;56.0;20.0;87.0;41.0;12.0;10.0;27.0;41.0;198.0;177.54818186531818;231.0;192.5;228.0;
87.89354105809801;163.0;64.1025641025641;32.0;151.73299101412067;48.0;21.0;84.0;40.0;13.0;9.0;28.0;45.0;192.0;187.91722351532135;206.0;92.6829268292683;170.0;75.0;40.0;149.26739926739924;59.0;23.0;85.0;48.0;15.0;12.0;24.0;42.0;211.0;187.91722351532135;247.0;203.0;176.0;
92.32128514056225;154.0;72.87784679089026;43.0;150.86206896551724;44.0;18.0;80.0;41.0;16.0;7.0;29.0;40.0;198.0;183.38315743966356;216.0;92.2699214365881;164.0;64.1025641025641;37.0;153.91304347826087;45.0;23.0;84.0;41.0;14.0;10.0;28.0;39.0;200.0;183.38315743966356;219.0;204.0;185.0;
93.67167919799499;156.0;78.67647058823529;35.0;148.52941176470588;59.0;21.0;82.0;38.0;14.0;8.0;28.0;47.0;199.0;185.60509386446887;219.0;95.14866979655712;158.0;62.745098039215684;30.0;150.07407407407408;54.0;16.0;76.0;47.0;14.0;9.0;26.0;43.0;198.0;185.60509386446887;219.0;194.5;193.0;
86.9022869022869;161.0;68.62745098039215;26.0;154.16666666666666;46.0;24.0;80.0;38.0;14.0;9.0;31.0;44.0;185.0;183.42440333024976;197.0;100.33524904214559;158.0;70.17543859649122;37.0;156.72514619883043;47.0;21.0;81.0;49.0;17.0;11.0;27.0;42.0;204.0;183.42440333024976;243.0;195.0;179.0;
90.2439024390244;165.0;66.66666666666666;43.0;154.31034482758622;48.0;23.0;89.0;45.0;16.0;10.0;31.0;45.0;198.0;195.28975503663003;223.0;93.44101123595505;164.0;69.69696969696969;29.0;157.4193548387097;61.0;18.0;83.0;43.0;18.0;9.0;32.0;42.0;207.0;195.28975503663003;238.0;217.5;217.0;
89.04788112272978;166.0;63.63636363636363;38.0;156.34920634920636;53.0;19.0;86.0;40.0;15.0;10.0;29.0;45.0;196.0;186.81552067097834;218.0;91.11111111111111;163.0;65.0;29.0;152.1462639109698;56.0;21.0;87.0;40.0;17.0;10.0;29.0;44.0;196.0;186.81552067097834;217.0;207.5;226.0;
92.13928886276815;167.0;66.66666666666666;31.0;149.19540229885058;44.0;25.0;78.0;42.0;14.0;10.0;27.0;42.0;192.0;185.22765202514742;208.0;93.06742640075973;169.0;62.01372997711671;37.0;160.07905138339922;48.0;25.0;87.0;46.0;13.0;10.0;25.0;41.0;205.0;185.22765202514742;229.0;196.5;212.0;
89.35874252329948;161.0;71.00840336134453;30.0;159.42307692307693;48.0;22.0;86.0;40.0;16.0;10.0;26.0;44.0;201.0;186.13943489954121;216.0;89.60573476702508;162.0;66.84210526315789;37.0;162.6086956521739;47.0;24.0;85.0;45.0;12.0;10.0;28.0;39.0;200.0;186.13943489954121;228.0;195.5;197.0;
89.84962406015038;171.0;65.15151515151514;34.0;156.1904761904762;45.0;25.0;85.0;41.0;15.0;8.0;29.0;47.0;195.0;191.47130521439345;206.0;97.77777777777777;164.0;61.42857142857143;34.0;152.28070175438597;58.0;26.0;92.0;46.0;16.0;11.0;29.0;40.0;210.0;191.47130521439345;246.0;209.0;245.0;
95.49910873440285;161.0;72.91666666666667;35.0;159.51086956521738;49.0;18.0;78.0;39.0;13.0;8.0;28.0;43.0;200.0;186.68754630387343;218.0;95.04608294930875;163.0;63.768115942028984;44.0;157.74804905239688;50.0;23.0;82.0;44.0;15.0;9.0;26.0;41.0;213.0;186.68754630387343;241.0;210.5;216.0;
89.02439024390245;158.0;69.33333333333333;46.0;140.0;48.0;21.0;80.0;37.0;13.0;8.0;25.0;46.0;194.0;176.59598865989085;206.0;90.78444984380423;161.0;70.17543859649122;34.0;153.7433155080214;51.0;22.0;84.0;42.0;11.0;8.0;23.0;42.0;194.0;176.59598865989085;220.0;194.0;189.0;
92.44249726177438;158.0;81.94444444444444;34.0;148.92857142857144;46.0;20.0;79.0;39.0;15.0;6.0;28.0;41.0;203.0;180.73882170542635;223.0;93.45679012345678;160.0;70.83333333333333;34.0;156.1904761904762;48.0;22.0;84.0;43.0;15.0;12.0;27.0;41.0;201.0;180.73882170542635;222.0;209.0;184.0;
92.40506329113924;159.0;79.16666666666667;40.0;149.54627949183302;49.0;20.0;80.0;43.0;13.0;8.0;29.0;43.0;200.0;186.84005275686374;219.0;94.87179487179488;174.0;77.5;40.0;150.0;54.0;23.0;85.0;50.0;18.0;10.0;25.0;43.0;217.0;186.84005275686374;256.0;216.0;203.0;
90.0701754385965;159.0;63.35403726708074;43.0;151.1904761904762;45.0;20.0;78.0;42.0;14.0;10.0;30.0;45.0;192.0;182.83156136275647;209.0;89.27383592017738;164.0;58.547008547008545;33.0;153.1707317073171;48.0;27.0;88.0;38.0;15.0;7.0;26.0;41.0;194.0;182.83156136275647;212.0;194.0;184.0;
92.68947015425888;157.0;72.72727272727273;33.0;155.0;48.0;21.0;81.0;41.0;15.0;10.0;28.0;43.0;196.0;183.40515899541634;218.0;88.63049095607235;157.0;60.18099547511312;34.0;146.80134680134682;50.0;18.0;80.0;42.0;14.0;9.0;28.0;39.0;187.0;183.40515899541634;202.0;193.0;203.0;
89.72826086956522;168.0;70.37037037037037;39.0;150.86206896551724;50.0;21.0;82.0;40.0;16.0;10.0;26.0;43.0;199.0;189.5205686936937;217.0;96.26852021218218;166.0;71.81818181818181;40.0;153.26086956521738;46.0;24.0;89.0;46.0;13.0;11.0;30.0;43.0;205.0;189.5205686936937;233.0;208.0;197.0;
90.95840867992766;160.0;66.66666666666667;40.0;149.26739926739924;50.0;20.0;78.0;36.0;14.0;11.0;31.0;43.0;191.0;188.22799430641822;212.0;90.92442645074225;164.0;70.04048582995952;37.0;155.55555555555557;55.0;23.0;87.0;44.0;16.0;11.0;28.0;44.0;201.0;188.22799430641822;229.0;208.5;224.0;
87.24127735068008;157.0;72.55639097744361;35.0;159.82142857142856;52.0;21.0;82.0;36.0;15.0;9.0;27.0;46.0;194.0;179.2301070940004;206.0;90.30804998546934;155.0;71.25;35.0;158.81642512077295;56.0;24.0;86.0;39.0;13.0;9.0;29.0;40.0;200.0;179.2301070940004;220.0;194.0;178.0;
87.40936058009228;162.0;70.83333333333333;40.0;148.52941176470588;48.0;22.0;80.0;38.0;14.0;6.0;26.0;45.0;184.0;184.88141620537104;192.0;96.95422535211267;151.0;66.66666666666666;26.0;153.4193548387097;56.0;16.0;83.0;49.0;14.0;11.0;29.0;42.0;202.0;184.88141620537104;244.0;195.0;207.0;
91.70454545454545;162.0;81.94444444444444;36.0;146.76113360323885;48.0;21.0;79.0;42.0;13.0;8.0;27.0;45.0;204.0;185.78629365079365;223.0;93.67088607594937;162.0;75.0;32.0;154.70085470085473;49.0;24.0;83.0;42.0;13.0;10.0;26.0;40.0;212.0;185.78629365079365;238.0;209.0;182.0;
91.83285849952517;163.0;71.14624505928853;29.0;151.89393939393938;50.0;22.0;83.0;48.0;13.0;10.0;30.0;47.0;199.0;188.3493965250965;216.0;95.39856312008212;161.0;69.71153846153847;33.0;153.3844189016603;57.0;20.0;83.0;43.0;17.0;12.0;26.0;44.0;207.0;188.3493965250965;239.0;212.5;231.0;
88.94217593861333;166.0;63.768115942028984;38.0;163.12217194570135;50.0;23.0;85.0;41.0;13.0;8.0;23.0;41.0;195.0;185.35647845449571;222.0;88.75438596491227;159.0;64.58333333333333;34.0;147.18397997496874;47.0;22.0;87.0;40.0;12.0;10.0;28.0;44.0;194.0;185.35647845449571;215.0;206.5;198.0;
